time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620749050,2148.3888888888887,13.444444444444434,0.0,245.0,254.1,245.5,2211.277777777778,3.1,22.110000000000035,7.216666666666652,7112.4,8.563888888888892,0.0,0.1833333333333343,25tps|18_nodes
1620749060,2209.222222222222,14.761111111111086,0.0,246.72222222222223,221.9,247.27777777777777,2358.8888888888887,0.0,22.05999999999999,6.083333333333348,6689.2,7.188888888888892,0.0,0.1722222222222228,25tps|18_nodes
1620749070,2277.555555555556,14.905555555555566,0.0,248.72222222222223,249.4,249.27777777777777,2507.9444444444443,4.9,22.21999999999998,6.833333333333348,6837.5,7.066666666666674,0.0,0.2,25tps|18_nodes
1620749080,2343.222222222222,13.027777777777782,0.0,250.61111111111111,236.2,251.0,2638.222222222222,4.9,22.22999999999997,6.566666666666651,6890.0,7.452777777777783,0.0,0.1888888888888885,25tps|18_nodes
1620749090,2415.333333333333,15.127777777777784,0.0,252.83333333333331,270.2,253.5,2789.5,4.9,22.05,7.211111111111132,7087.5,7.838888888888869,0.0,0.2222222222222228,25tps|18_nodes
1620749100,2483.1111111111118,14.494444444444436,0.0,255.0,246.9,255.5,2934.4444444444443,2.3,22.170000000000076,6.777777777777783,6809.3,8.013888888888891,0.0,0.2166666666666657,25tps|18_nodes
1620749110,2550.6666666666665,14.15,0.0,257.1666666666667,264.3,257.6666666666667,3075.9444444444443,0.9,18.819999999999983,6.75555555555552,6849.9,7.2611111111111315,0.0,0.2166666666666685,25tps|18_nodes
1620749120,2612.277777777778,15.583333333333348,0.0,259.5,297.0,260.8333333333333,3231.777777777778,3.3,22.03000000000002,6.161111111111131,7365.8,8.133333333333326,0.0,0.2333333333333314,25tps|18_nodes
1620749130,2692.277777777778,15.233333333333348,0.0,263.22222222222223,343.7,264.77777777777777,3384.1111111111118,3.3,22.109999999999943,8.0,7272.3,9.508333333333326,0.0,0.3722222222222228,25tps|18_nodes
1620749140,2769.176470588235,10.277124183006526,0.0,266.29411764705884,343.7,267.7647058823529,3486.8823529411766,4.9,18.41000000000004,7.68986928104573,7272.3,9.966830065359478,0.0,0.3071895424836611,25tps|18_nodes
1620749150,2860.777777777778,11.750653594771212,0.0,270.05555555555554,1610.5,271.5,3604.3888888888887,4.9,21.85,9.16013071895427,20516.4,9.438888888888892,0.0,0.3761437908496702,25tps|18_nodes
1620749160,2940.1666666666665,10.216666666666695,0.0,273.1111111111111,357.1,274.77777777777777,3706.555555555556,1.3,21.909999999999947,7.938888888888869,6783.3,9.166503267973848,0.0,0.3055555555555543,25tps|18_nodes
1620749170,3022.3888888888887,11.477777777777783,0.0,276.44444444444446,318.5,278.05555555555554,3821.3333333333335,1.3,17.730000000000018,8.222222222222218,7005.7,9.236111111111107,0.0,0.3333333333333371,25tps|18_nodes
1620749180,3101.722222222222,11.227777777777783,0.0,279.6111111111111,338.9,281.27777777777777,3933.6111111111113,1.3,21.66999999999998,7.933333333333349,6856.4,9.155555555555566,0.0,0.3166666666666629,25tps|18_nodes
1620749190,3163.5882352941176,9.285947712418285,0.0,281.88235294117646,338.9,283.5882352941176,4026.470588235294,0.1,21.81000000000004,6.186601307189539,6856.4,9.155555555555566,0.0,0.2271241830065378,25tps|18_nodes
1620749200,3241.833333333333,13.052941176470586,0.0,285.22222222222223,1798.8,286.8888888888889,4157.0,2.7,21.75,7.824509803921591,21758.7,12.242973856209142,0.0,0.3339869281045765,25tps|18_nodes
1620749210,3344.0,16.09411764705883,0.0,289.29411764705884,1798.8,290.88235294117646,4317.941176470588,2.7,25.039999999999964,10.21666666666665,21758.7,13.847058823529414,0.0,0.4071895424836612,25tps|18_nodes
1620749220,3368.777777777778,9.266993464052302,0.0,290.3333333333333,1540.6,292.3333333333333,4410.611111111111,7.0,21.85,2.4777777777777827,23066.3,7.658333333333348,0.0,0.1039215686274474,25tps|18_nodes
1620749230,3442.6666666666665,13.705555555555566,0.0,293.05555555555554,320.2,295.3333333333333,4547.666666666667,7.0,21.74000000000005,7.388888888888869,7040.7,6.32369281045751,0.0,0.2722222222222228,25tps|18_nodes
1620749240,3518.5,9.138888888888868,0.0,295.3333333333333,289.6,297.72222222222223,4639.055555555556,0.6,25.459999999999944,7.583333333333348,6613.8,9.475,0.0,0.2277777777777771,25tps|18_nodes
1620749250,3588.3888888888887,12.316666666666697,0.0,297.3888888888889,232.5,299.72222222222223,4762.222222222223,0.6,21.970000000000077,6.9888888888888685,6631.3,8.125,0.0,0.20555555555556,25tps|18_nodes
1620749260,3650.5,11.45,0.0,299.27777777777777,238.1,301.6666666666667,4876.722222222223,0.6,22.05,6.211111111111132,6563.6,6.825,0.0,0.1888888888888857,25tps|18_nodes
1620749270,3692.777777777778,13.916666666666606,0.0,300.8333333333333,184.1,303.1666666666667,5015.888888888889,5.2,26.06999999999989,4.227777777777783,6551.5,5.6972222222222175,0.0,0.1555555555555542,25tps|18_nodes
1620749280,3759.944444444444,14.95,0.0,302.8888888888889,249.6,305.27777777777777,5165.388888888889,5.2,22.18000000000011,6.716666666666652,6610.1,6.299999999999978,0.0,0.20555555555556,25tps|18_nodes
1620749290,3827.444444444444,11.855555555555563,0.1111111111111111,304.6666666666667,224.9,306.94444444444446,5283.944444444444,5.2,22.06999999999989,6.75,6579.3,7.313888888888914,0.2,0.1777777777777771,25tps|18_nodes
1620749300,3888.6111111111113,11.916666666666696,4.111111111111111,306.44444444444446,241.7,308.8333333333333,5403.111111111111,3.6,22.06000000000004,6.116666666666697,5884.5,6.9,7.2,0.1777777777777771,25tps|18_nodes
1620749310,3951.0,4.771241830065355,8.411764705882353,308.5882352941176,241.7,310.94117647058823,5450.823529411765,3.0,22.08000000000011,6.2388888888888685,5884.5,6.9,6.9,0.2143790849673166,25tps|18_nodes
1620749320,4057.3333333333335,5.256535947712382,6.277777777777778,311.8333333333333,2189.5,314.44444444444446,5503.388888888889,0.4,22.089999999999964,10.633333333333349,26698.4,17.574019607843137,6.9,0.3245098039215691,25tps|18_nodes
1620749330,4165.944444444444,5.033333333333394,3.7777777777777777,314.55555555555554,330.4,316.94444444444446,5553.722222222223,4.9,22.139999999999965,10.861111111111086,6327.8,19.568464052287617,6.9,0.2722222222222228,25tps|18_nodes
1620749340,4251.833333333333,11.9,2.1666666666666665,317.44444444444446,302.9,319.94444444444446,5672.722222222223,4.9,22.06000000000004,8.588888888888869,6651.2,10.294444444444434,6.9,0.2888888888888914,25tps|18_nodes
1620749350,4361.277777777777,3.222222222222172,3.333333333333333,320.1666666666667,364.0,322.72222222222223,5704.944444444444,0.8,21.139999999999965,10.944444444444434,5757.3,11.461111111111084,2.1,0.2722222222222228,25tps|18_nodes
1620749360,4498.666666666667,3.222222222222172,3.333333333333333,323.8333333333333,416.1,326.3333333333333,5666.0,8.7,18.9,13.73888888888896,4979.5,13.688888888888869,0.0,0.3666666666666628,25tps|18_nodes
1620749370,4607.222222222223,3.222222222222172,3.333333333333333,327.3888888888889,422.7,330.05555555555554,5608.833333333333,8.7,16.67999999999993,10.855555555555563,4735.0,13.708333333333348,0.0,0.3555555555555599,25tps|18_nodes
1620749380,4750.277777777777,3.222222222222172,3.333333333333333,332.3333333333333,550.9,334.8333333333333,5544.222222222223,7.5,14.490000000000146,14.305555555555475,4621.5,14.075,0.0,0.49444444444444,25tps|18_nodes
1620749390,4922.888888888889,3.222222222222172,3.333333333333333,339.3333333333333,676.1,341.94444444444446,5423.666666666667,7.5,12.3,17.26111111111113,4885.3,17.36388888888887,0.0,0.7,25tps|18_nodes
1620749400,5089.833333333333,3.222222222222172,3.333333333333333,345.77777777777777,651.1,348.3888888888889,5316.444444444444,7.5,10.079999999999927,16.694444444444436,4699.2,18.98888888888892,0.0,0.6444444444444457,25tps|18_nodes
1620749410,5244.555555555556,3.222222222222172,3.333333333333333,351.0,655.2,353.44444444444446,5230.722222222223,8.6,7.879999999999927,15.472222222222262,4696.7,18.172222222222217,0.0,0.5222222222222228,25tps|18_nodes
1620749420,5448.388888888889,3.222222222222172,3.333333333333333,357.0,773.4,359.8888888888889,5059.0,8.6,5.7,20.383333333333304,4593.3,19.927777777777784,0.0,0.6,25tps|18_nodes
1620749430,5624.833333333333,3.222222222222172,3.333333333333333,362.55555555555554,720.2,365.8333333333333,4911.277777777777,5.4,3.4200000000000728,17.644444444444435,4475.4,21.088888888888917,0.0,0.5555555555555542,25tps|18_nodes
1620749440,5807.64705882353,3.222222222222172,3.5294117647058822,368.4705882352941,720.2,371.7647058823529,4738.941176470588,7.9,1.3,18.28137254901967,4475.4,21.66225490196075,0.0,0.5915032679738601,25tps|18_nodes
1620749450,6023.055555555556,3.222222222222172,3.333333333333333,374.77777777777777,2671.5,378.3333333333333,4544.0,7.9,0.0,21.540849673202597,28022.3,22.01666666666665,0.0,0.6307189542483627,25tps|18_nodes
1620749460,6238.222222222223,3.222222222222172,3.333333333333333,380.22222222222223,760.1,383.72222222222223,4326.888888888889,7.9,0.0,21.516666666666698,4212.9,22.21830065359477,0.0,0.5444444444444457,25tps|18_nodes
1620749470,6444.944444444444,3.222222222222172,3.333333333333333,385.6111111111111,735.7,389.27777777777777,4122.388888888889,3.5,0.0,20.67222222222217,4191.8,22.730555555555565,0.0,0.5388888888888858,25tps|18_nodes
1620749480,6637.833333333333,3.222222222222172,3.333333333333333,390.94444444444446,691.5,394.22222222222223,3930.6666666666665,3.5,0.0,19.28888888888887,4041.8,21.516666666666698,0.0,0.5333333333333371,25tps|18_nodes
1620749490,6847.722222222223,3.222222222222172,3.333333333333333,395.72222222222223,707.1,399.1666666666667,3719.444444444444,2.9,0.0,20.98888888888896,4017.8,21.669444444444437,0.0,0.4777777777777771,25tps|18_nodes
1620749500,7019.888888888889,3.222222222222172,3.333333333333333,400.1666666666667,595.7,403.72222222222223,3547.8888888888887,2.9,0.0,17.216666666666605,4040.5,20.294444444444437,0.0,0.4444444444444457,25tps|18_nodes
1620749510,7243.888888888889,3.222222222222172,3.333333333333333,405.3888888888889,737.9,408.94444444444446,3321.5,4.8,0.0,22.4,4243.0,21.294444444444437,0.0,0.5222222222222228,25tps|18_nodes
1620749520,7474.944444444444,3.222222222222172,3.333333333333333,410.3888888888889,724.9,413.6666666666667,3090.1666666666665,4.8,0.0,23.105555555555565,3995.1,24.141666666666698,0.0,0.5,25tps|18_nodes
1620749530,7681.055555555556,3.222222222222172,3.333333333333333,415.27777777777777,698.3,418.44444444444446,2884.333333333333,1.6,0.0,20.61111111111113,3946.0,22.747222222222216,0.0,0.4888888888888857,25tps|18_nodes
1620749540,7848.444444444444,3.222222222222172,3.333333333333333,420.5,690.7,423.8333333333333,2721.555555555556,1.6,0.0,16.73888888888887,3777.6,20.141666666666605,0.0,0.5222222222222228,25tps|18_nodes
1620749550,8025.444444444444,3.222222222222172,3.333333333333333,425.05555555555554,639.3,428.44444444444446,2540.9444444444443,1.6,0.0,17.7,3841.0,18.991666666666696,0.0,0.4555555555555542,25tps|18_nodes
1620749560,8199.555555555555,3.222222222222172,3.333333333333333,429.3333333333333,624.8,432.72222222222223,2370.4444444444443,9.0,0.0,17.41111111111104,3777.3,19.230555555555565,0.0,0.4277777777777771,25tps|18_nodes
1620749570,8371.166666666666,3.222222222222172,3.333333333333333,433.6666666666667,635.8,437.1111111111111,2194.6666666666665,9.0,0.0,17.161111111111133,3792.0,19.233333333333302,0.0,0.4333333333333371,25tps|18_nodes
1620749580,8556.666666666666,3.222222222222172,3.333333333333333,437.8333333333333,627.7,441.22222222222223,2011.6666666666667,9.0,0.0,18.55,3725.9,19.4416666666667,0.0,0.4166666666666628,25tps|18_nodes
1620749590,8733.277777777777,3.222222222222172,3.333333333333333,442.1666666666667,626.3,445.44444444444446,1834.5,8.5,0.0,17.661111111111133,3753.8,19.105555555555565,0.0,0.4333333333333371,25tps|18_nodes
1620749600,8916.0,3.222222222222172,3.333333333333333,446.1111111111111,625.5,449.6111111111111,1654.0,8.5,0.0,18.27222222222226,3815.0,19.838888888888867,0.0,0.39444444444444,25tps|18_nodes
1620749610,9051.70588235294,3.222222222222172,3.5294117647058822,450.1764705882353,625.5,453.52941176470586,1516.0588235294117,8.5,0.0,13.570588235294052,3815.0,20.127614379084932,0.0,0.4065359477124218,25tps|18_nodes
1620749620,9185.222222222224,3.222222222222172,3.333333333333333,454.55555555555554,3066.4,457.94444444444446,1384.7777777777778,9.1,0.0,13.35163398692821,31445.7,14.73888888888887,0.0,0.4379084967320238,25tps|18_nodes
1620749630,9373.0,3.222222222222172,3.333333333333333,459.3888888888889,689.2,462.72222222222223,1187.888888888889,9.1,0.0,18.777777777777736,3885.8,15.577941176470633,0.0,0.4833333333333371,25tps|18_nodes
1620749640,9583.388888888889,3.222222222222172,3.333333333333333,463.8888888888889,677.2,467.22222222222223,983.4444444444443,9.1,0.0,21.03888888888887,3671.7,21.177777777777827,0.0,0.45,25tps|18_nodes
1620749650,9773.833333333334,3.222222222222172,3.333333333333333,467.94444444444446,651.1,471.3333333333333,796.1666666666666,13.7,0.0,19.04444444444453,3584.2,21.35277777777774,0.0,0.4055555555555543,25tps|18_nodes
1620749660,9938.388888888889,3.222222222222172,3.333333333333333,472.1111111111111,606.9,475.5,630.0555555555555,13.7,0.0,16.455555555555474,3808.2,19.41388888888887,0.0,0.4166666666666628,25tps|18_nodes
1620749670,10084.70588235294,3.222222222222172,3.5294117647058822,476.11764705882354,606.9,479.3529411764706,482.88235294117646,13.7,0.0,14.631699346405185,3808.2,19.142810457516408,0.0,0.400653594771245,25tps|18_nodes
1620749680,10241.277777777776,3.222222222222172,3.333333333333333,480.1666666666667,3275.9,483.3888888888889,321.05555555555554,13.7,0.0,15.657189542483684,32313.4,16.9,0.0,0.4049019607843149,25tps|18_nodes
1620749690,10415.111111111111,3.222222222222172,3.333333333333333,484.05555555555554,624.7,487.3888888888889,145.77777777777777,1.4,0.0,17.383333333333393,3712.3,16.693300653594726,0.0,0.3888888888888857,25tps|18_nodes
1620749700,10515.888888888889,3.222222222222172,3.333333333333333,485.72222222222223,247.8,488.77777777777777,54.11111111111112,1.4,0.0,10.077777777777737,1858.2,13.919444444444434,0.0,0.1666666666666685,25tps|18_nodes
1620749710,10515.888888888889,0.0,3.333333333333333,485.72222222222223,16.7,488.77777777777777,54.11111111111112,0.0,6.120000000000073,0.0,1271.9,3.730555555555566,0.0,0.0,25tps|18_nodes
1620749720,10523.111111111111,0.0,3.333333333333333,485.8888888888889,40.6,488.94444444444446,46.888888888888886,2.1,0.0,0.7222222222222626,1670.6,0.5,0.0,0.0166666666666685,25tps|18_nodes
1620749730,10535.166666666666,0.0,3.333333333333333,486.1666666666667,124.5,489.22222222222223,34.833333333333336,2.1,0.0,1.205555555555475,1472.5,0.9472222222222626,0.0,0.0277777777777771,25tps|18_nodes
1620749740,10535.166666666666,0.0,3.333333333333333,486.1666666666667,8.2,489.22222222222223,34.833333333333336,0.0,0.0,0.0,2662.1,0.4472222222222626,0.0,0.0,25tps|18_nodes
1620749750,10536.5,0.0,3.333333333333333,486.22222222222223,22.7,489.27777777777777,33.5,0.0,0.0,0.1333333333333939,3059.6,0.091666666666606,0.0,0.0055555555555542,25tps|18_nodes
1620749760,10544.222222222224,0.0,3.333333333333333,486.44444444444446,82.0,489.55555555555554,25.77777777777778,0.0,0.0,0.7722222222222627,2173.5,0.6361111111110404,0.0,0.0222222222222228,25tps|18_nodes
1620749770,10565.5,0.0,3.333333333333333,486.94444444444446,73.6,490.0,4.5,0.0,0.0,2.1277777777777374,1108.8,1.583333333333394,0.0,0.05,25tps|18_nodes
1620749780,10565.5,0.0,3.333333333333333,486.94444444444446,22.8,490.0,4.5,0.0,0.0,0.0,881.7,1.0388888888889596,0.0,0.0,25tps|18_nodes
1620749790,10565.5,0.0,3.333333333333333,486.94444444444446,33.4,490.0,4.5,0.0,0.0,0.0,726.3,0.0,0.0,0.0,25tps|18_nodes
1620749800,10565.235294117649,0.0264705882352941,3.5294117647058822,486.9411764705882,33.4,490.0,4.764705882352941,0.0,0.0,0.0,726.3,1.421568627450961,0.0,0.0,25tps|18_nodes
1620749810,10565.5,0.0264705882352941,3.333333333333333,486.94444444444446,2839.0,490.0,4.5,0.0,0.0,0.0264705882353155,30080.7,1.421568627450961,0.0,0.0003267973856225,25tps|18_nodes
1620749820,10565.5,0.0,3.333333333333333,486.94444444444446,32.1,490.0,4.5,0.0,0.0,0.0,90.7,1.421568627450961,0.0,0.0,25tps|18_nodes
1620749830,10565.5,0.0,3.333333333333333,486.94444444444446,0.0,490.0,4.5,0.0,0.0,0.0,32.2,0.0,0.0,0.0,25tps|18_nodes
1620749840,10565.5,0.0,3.333333333333333,486.94444444444446,0.0,490.0,4.5,0.0,0.0,0.0,39.3,0.0,0.0,0.0,25tps|18_nodes
1620749850,10565.5,0.0,3.333333333333333,486.94444444444446,32.7,490.0,4.5,0.0,0.0,0.0,93.5,0.0,0.0,0.0,25tps|18_nodes
1620749860,10565.5,0.0,3.333333333333333,486.94444444444446,0.5,490.0,4.5,0.0,0.0,0.0,31.1,0.0,0.0,0.0,25tps|18_nodes
1620749870,10565.5,0.0,3.333333333333333,486.94444444444446,0.3,490.0,4.5,0.0,0.0,0.0,40.8,0.0,0.0,0.0,25tps|18_nodes
1620749880,10565.5,0.0,3.333333333333333,486.94444444444446,30.6,490.0,4.5,0.0,0.0,0.0,98.1,0.0,0.0,0.0,25tps|18_nodes
1620749890,10565.5,0.0,3.333333333333333,486.94444444444446,2.1,490.0,4.5,0.0,0.0,0.0,31.3,0.0,0.0,0.0,25tps|18_nodes
1620749900,10565.235294117649,0.0264705882352941,3.5294117647058822,486.9411764705882,2.1,490.0,4.764705882352941,0.0,0.0,0.0,31.3,1.3950980392156451,0.0,0.0,25tps|18_nodes
1620749910,10565.5,0.0264705882352941,3.333333333333333,486.94444444444446,2936.2,490.0,4.5,0.0,0.0,0.0264705882353155,29253.8,1.3950980392156451,0.0,0.0003267973856225,25tps|18_nodes
1620749920,10565.5,0.0,3.333333333333333,486.94444444444446,3.6,490.0,4.5,0.0,0.0,0.0,34.6,1.3950980392156451,0.0,0.0,25tps|18_nodes
1620749930,10565.5,0.0,3.333333333333333,486.94444444444446,0.0,490.0,4.5,0.0,0.0,0.0,42.2,0.0,0.0,0.0,25tps|18_nodes
1620749940,10565.5,0.0,3.333333333333333,486.94444444444446,28.7,490.0,4.5,0.0,0.0,0.0,92.0,0.0,0.0,0.0,25tps|18_nodes
1620749950,10565.5,0.0,3.333333333333333,486.94444444444446,3.6,490.0,4.5,0.0,0.0,0.0,35.2,0.0,0.0,0.0,25tps|18_nodes
1620749960,10565.235294117649,0.0264705882352941,3.5294117647058822,486.9411764705882,3.6,490.0,4.764705882352941,0.0,0.0,0.0,35.2,2.8568627450979878,0.0,0.0,25tps|18_nodes
1620749970,10565.235294117649,0.0,3.5294117647058822,486.9411764705882,3.6,490.0,4.764705882352941,0.0,0.0,0.0,35.2,2.8568627450979878,0.0,0.0,25tps|18_nodes
1620749980,10565.235294117649,0.0,3.5294117647058822,486.9411764705882,396.8,490.0,4.764705882352941,0.0,0.0,0.0,1787.9,14.315686274509698,0.0,0.0,25tps|18_nodes
