"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620446560,4923.5,0.108333333333333,0,546.75,82.0333333333334,547.333333333333,4.16666666666667,0.133333333333333,9.53666666666668,9.41666666666667,474.8,11.8958333333333,0,0.933333333333333,"10tps|4_nodes"
1620446570,5020.16666666667,0.083333333333333,0,556.416666666667,81.5333333333333,556.75,5,0.166666666666667,9.52666666666664,9.66666666666667,470.533333333333,11.9,0,0.966666666666667,"10tps|4_nodes"
1620446580,5115.16666666667,0.083333333333333,0,565.75,82.6333333333333,566.25,2.91666666666667,0.266666666666667,9.53999999999999,9.5,479.8,11.9833333333333,0,0.933333333333333,"10tps|4_nodes"
1620446590,5211.83333333333,0.158333333333333,0,575.333333333333,82.3333333333333,575.75,2.58333333333333,0.266666666666667,9.51333333333335,9.66666666666667,475.866666666667,12.1,0,0.958333333333333,"10tps|4_nodes"
1620446600,5305.33333333333,0.175,0,584.5,81.4333333333333,585.083333333333,3.75,0.166666666666667,9.5333333333333,9.35,474.8,12.0041666666667,0,0.916666666666667,"10tps|4_nodes"
1620446610,5401.83333333333,0.141666666666667,0,593.916666666667,81.3666666666667,594.5,3.66666666666667,0.433333333333333,9.53999999999999,9.65,472.3,11.9375,0,0.941666666666666,"10tps|4_nodes"
1620446620,5498.33333333333,0.191666666666667,0,603.5,81.8333333333333,603.916666666667,3.5,0.433333333333333,9.53666666666671,9.65,471.9,11.8916666666667,0,0.958333333333333,"10tps|4_nodes"
1620446630,5592.75,0.108333333333333,0,612.833333333333,81.3333333333333,613.333333333333,4.58333333333333,0.366666666666667,9.51999999999995,9.44166666666667,472.333333333333,11.9166666666667,0,0.933333333333333,"10tps|4_nodes"
1620446640,5688.08333333333,0.108333333333333,0,622.25,83.3,622.75,3.41666666666667,0.4,9.5433333333334,9.53333333333333,482.3,12.1,0,0.941666666666667,"10tps|4_nodes"
1620446650,5784.5,0.216666666666667,0,631.666666666667,82.0666666666667,632.166666666667,4.08333333333333,0.233333333333333,9.54666666666662,9.64166666666667,475.5,12.1541666666667,0,0.941666666666667,"10tps|4_nodes"
1620446660,5879.08333333333,0.091666666666667,0,640.916666666667,80.3333333333333,641.333333333333,5,0.333333333333333,9.53999999999999,9.45833333333333,468.733333333333,11.9333333333333,0,0.925,"10tps|4_nodes"
1620446670,5974.33333333333,0.091666666666667,0,650.166666666667,82.1,650.666666666667,3.66666666666667,0.2,9.55000000000003,9.525,477.933333333333,11.9833333333333,0,0.925,"10tps|4_nodes"
1620446680,6072.66666666667,0.133333333333333,0,659.833333333333,81.9666666666667,660.25,5,0.133333333333333,9.53999999999999,9.83333333333333,472.233333333333,12.0041666666667,0,0.966666666666667,"10tps|4_nodes"
1620446716,6165.66666666667,0.1,0,668.916666666667,80.5333333333333,669.333333333333,4.58333333333333,0.066666666666667,9.47666666666667,9.3,471.433333333333,11.9041666666667,0,0.908333333333333,"10tps|4_nodes"
1620446726,6261,0.1,0,678.166666666667,81.4,678.666666666667,3.25,0.4,9.47666666666667,9.53333333333333,473.933333333333,11.9625,0,0.925,"10tps|4_nodes"
1620446736,6358.91666666667,0.15,0,687.583333333333,82.9,688.166666666667,3.83333333333333,0.5,9.44333333333334,9.79166666666667,479.233333333333,12.1291666666667,0,0.941666666666667,"10tps|4_nodes"
1620446746,6452.5,0.125,0,696.916666666667,79.4333333333333,697.5,4,0.333333333333333,9.46666666666667,9.35833333333333,460.533333333333,11.8291666666667,0,0.933333333333333,"10tps|4_nodes"
1620446756,6548.25,0.116666666666667,0,706.333333333333,82.6,706.666666666667,4.33333333333333,0.533333333333333,9.45666666666666,9.575,481.066666666667,11.8375,0,0.941666666666667,"10tps|4_nodes"
1620446766,6646.58333333333,0.066666666666667,0,715.666666666667,81.4666666666667,716.083333333333,5,0.4,9.43999999999999,9.83333333333333,472.566666666667,12.1291666666667,0,0.933333333333333,"10tps|4_nodes"
1620446776,6739.66666666667,0.016666666666667,0,724.833333333333,80.3,725.166666666667,4.66666666666667,0.066666666666667,9.45,9.30833333333333,468.266666666667,11.9041666666667,0,0.916666666666667,"10tps|4_nodes"
1620446786,6836,0.05,0,734.083333333333,80.9666666666667,734.5,4.16666666666667,0.466666666666667,9.45333333333335,9.63333333333333,471.133333333333,11.8583333333333,0,0.925,"10tps|4_nodes"
1620446796,6931,0.083333333333333,0,743.333333333333,81.9333333333333,743.833333333333,5,0.6,9.43999999999999,9.5,476.8,12.0083333333333,0,0.925,"10tps|4_nodes"
1620446806,7026.83333333333,0,0,752.666666666667,81.0666666666667,753.166666666667,4.91666666666667,0.6,14.57,9.58333333333333,471.666666666667,12.0125,0,0.933333333333334,"10tps|4_nodes"
1620446816,7121.33333333333,0.025,0,761.833333333333,81.2,762.25,4.83333333333333,0.066666666666667,9.52999999999999,9.45,474.3,11.9875,0,0.916666666666667,"10tps|4_nodes"
1620446826,7218.5,0.066666666666667,0,771.083333333333,81.3,771.416666666667,4.16666666666667,0.233333333333333,9.52999999999999,9.71666666666667,472.633333333333,12.0333333333333,0,0.925,"10tps|4_nodes"
1620446836,7312.66666666667,0.083333333333333,0,780.333333333333,81.3,780.75,5,0.5,9.5666666666667,9.41666666666667,473.066666666667,11.9916666666667,0,0.925,"10tps|4_nodes"
1620446846,7406.91666666667,0.025,0,789.416666666667,80.4,789.916666666667,4.83333333333333,0.6,9.5333333333333,9.425,470.066666666667,11.9375,0,0.908333333333333,"10tps|4_nodes"
1620446856,7456,0.066666666666667,0,794.166666666667,40.5666666666667,794.5,5,0.266666666666667,9.53666666666668,4.90833333333333,282.5,8.91666666666667,0,0.475,"10tps|4_nodes"
1620446866,7487.66666666667,0.025,0,797.25,27.3,797.583333333333,4.58333333333333,0,9.53666666666668,3.16666666666667,226.133333333333,4.99583333333333,0,0.308333333333333,"10tps|4_nodes"
1620446876,7506,0.041666666666667,0,799,14.6666666666667,799.333333333333,5,0,9.53666666666665,1.83333333333333,162.3,3.0375,0,0.175,"10tps|4_nodes"
1620446886,7547.41666666667,14.4083333333333,0,800,26.9333333333333,800.333333333333,149.083333333333,0,9.51333333333335,4.14166666666667,244.066666666667,3.77083333333333,0,0.1,"10tps|4_nodes"
1620446896,7653.91666666667,12.3833333333333,0,804.166666666667,76.8333333333333,804.5,149.416666666667,0.166666666666667,9.51333333333329,10.65,507.566666666667,10.4416666666667,0,0.416666666666667,"10tps|4_nodes"
1620446906,7773.66666666667,12.3833333333333,0,807.833333333333,80.2666666666667,808.333333333333,89.5833333333333,0.166666666666667,9.44333333333337,11.975,531.766666666667,15.9416666666667,0,0.366666666666667,"10tps|4_nodes"
1620446916,7960.16666666667,20.8416666666667,0,814,112.033333333333,814.5,118.083333333333,0.6,9.46666666666667,18.65,695.333333333333,19.4625,0,0.616666666666667,"10tps|4_nodes"
1620446926,8110.66666666667,20.8416666666667,0,822.166666666667,103.5,822.583333333333,69.0833333333333,0.766666666666667,9.4233333333333,15.05,619.666666666667,20.4916666666667,0,0.816666666666667,"10tps|4_nodes"
1620446936,8233.77777777778,11.325,0,830.361111111111,96.3333333333333,830.777777777778,34.1666666666667,0.333333333333333,9.45000000000003,12.3111111111111,573.066666666667,19.2875,0,0.819444444444446,"10tps|4_nodes"
1620446946,8349.75,8.5,0,837.916666666667,711.766666666667,838.333333333333,9.33333333333333,0.333333333333333,9.44666666666669,11.5972222222222,4005.16666666667,19.0375,0,0.755555555555554,"10tps|4_nodes"
1620446956,8451.16666666667,8.48333333333333,0,847,82.0333333333333,847.416666666667,5.25,0.4,9.44999999999997,10.1416666666667,479.433333333333,16.9375,0,0.908333333333333,"10tps|4_nodes"
1620446966,8546.41666666667,0.025,0,856.083333333333,81.4,856.583333333333,4.83333333333333,0.533333333333333,9.48000000000002,9.525,475.833333333333,12.2208333333333,0,0.908333333333333,"10tps|4_nodes"
1620446976,8642.25,0.025,0,865.333333333333,81.8,865.75,4.16666666666667,0.433333333333333,9.45666666666663,9.58333333333333,476.633333333333,12.1625,0,0.925,"10tps|4_nodes"
1620446986,8738.16666666667,0.058333333333333,0,874.416666666667,80.7,875,4.75,0.4,9.45666666666666,9.59166666666667,469.633333333333,12.0666666666667,0,0.908333333333333,"10tps|4_nodes"
1620446996,8830.02777777778,0.058333333333333,0,883.055555555556,80.4333333333333,883.638888888889,4.58333333333333,0.166666666666667,15.9833333333333,9.18611111111113,468.866666666667,16.4027777777778,0,0.863888888888888,"10tps|4_nodes"
1620447006,8921.83333333333,0,0,891.833333333333,694.566666666667,892.25,4.58333333333333,0.4,9.48000000000005,9.18055555555554,3905.9,16.4902777777778,0,0.877777777777779,"10tps|4_nodes"
1620447016,9018.08333333333,0.2,0,901,82.1,901.333333333333,6.58333333333333,0.333333333333333,9.43666666666662,9.625,477.8,16.7027777777778,0,0.916666666666667,"10tps|4_nodes"
1620447026,9114.75,0.133333333333333,0,909.916666666667,80.5,910.416666666667,5.75,0,9.48666666666668,9.66666666666667,471.966666666667,12.1666666666667,0,0.891666666666667,"10tps|4_nodes"
1620447036,9209.5,0.125,0,918.916666666667,78.9666666666667,919.333333333333,5.5,0.133333333333333,9.46666666666667,9.475,461.533333333333,11.8583333333333,0,0.9,"10tps|4_nodes"
1620447046,9305.16666666667,0.016666666666667,0,927.916666666667,81.0666666666667,928.25,4.41666666666667,0.266666666666667,9.38333333333333,9.56666666666667,475.066666666667,11.9291666666667,0,0.9,"10tps|4_nodes"
1620447056,9400.41666666667,0.233333333333333,0,936.916666666667,80.1333333333333,937.25,6.75,0.266666666666667,9.38666666666674,9.525,469.933333333333,12.0541666666667,0,0.9,"10tps|4_nodes"
1620447066,9495.16666666667,0.216666666666667,0,945.916666666667,80.7666666666667,946.333333333333,5,0,9.35333333333335,9.475,472.666666666667,12.0083333333333,0,0.9,"10tps|4_nodes"
1620447076,9591.41666666667,0.141666666666667,0,954.916666666667,80.5666666666667,955.333333333333,4.66666666666667,0,9.36333333333326,9.625,470.8,12.0541666666667,0,0.9,"10tps|4_nodes"
1620447086,9686.5,0.158333333333333,0,963.916666666667,80.4333333333333,964.416666666667,4.25,0,16.7066666666666,9.50833333333333,471.633333333333,12.0125,0,0.9,"10tps|4_nodes"
1620447096,9782.33333333333,0.175,0,972.916666666667,80.4666666666667,973.416666666667,6,0.033333333333333,9.44666666666672,9.58333333333333,471.8,12.0083333333333,0,0.9,"10tps|4_nodes"
1620447106,9876.91666666667,0.133333333333333,0,981.916666666667,79.8,982.416666666667,5.83333333333333,0.166666666666667,9.43666666666668,9.45833333333333,468.066666666667,11.9333333333333,0,0.9,"10tps|4_nodes"
1620447116,9974.08333333333,0.058333333333333,0,991,81.9333333333333,991.416666666667,5.58333333333333,0.166666666666667,9.44333333333331,9.71666666666667,479.933333333333,12.0916666666667,0,0.908333333333333,"10tps|4_nodes"
1620447126,10069.3333333333,0.058333333333333,0,1000,83.4666666666667,1000.5,4.58333333333333,0.166666666666667,9.42000000000001,9.525,487.2,12.5208333333333,0,0.9,"10tps|4_nodes"
1620447136,10163.8333333333,0.125,0,1009,80.0333333333333,1009.5,5.83333333333333,0.166666666666667,17.19,9.45,467.6,12.3125,0,0.9,"10tps|4_nodes"
1620447146,10260.0833333333,0.125,0,1018.08333333333,80.9,1018.5,5,0.166666666666667,9.52333333333324,9.625,473.833333333333,11.9916666666667,0,0.908333333333333,"10tps|4_nodes"
1620447156,10355.1666666667,0.041666666666667,0,1026.83333333333,80.7666666666667,1027.5,4.5,0.166666666666667,9.52333333333342,9.50833333333333,474.8,12.15,0,0.875,"10tps|4_nodes"
1620447166,10449.3333333333,0.116666666666667,0,1035.58333333333,79.4666666666667,1036.41666666667,4.91666666666667,0.033333333333333,9.54666666666665,9.41666666666667,466.833333333333,12.0958333333333,0,0.875,"10tps|4_nodes"
1620447173,10512.5833333333,0.125,0,1041.58333333333,79.3666666666667,1042.41666666667,5,0.033333333333333,9.51333333333326,9.39166666666667,465.2,12.0583333333333,0,0.891666666666667,"10tps|4_nodes"
1620447180,10575.8333333333,0.133333333333333,0,1047.58333333333,81.9333333333333,1048.41666666667,4.58333333333333,0.166666666666667,9.52333333333342,9.625,467.6,12.5208333333333,0,0.9,"10tps|4_nodes"
1620447187,10639.0833333333,0.058333333333333,0,1053.58333333333,83.4666666666667,1054.41666666667,5.83333333333333,0.166666666666667,9.54666666666665,9.50833333333333,473.833333333333,12.3125,0,0.908333333333333,"10tps|4_nodes"
1620447194,10702.3333333333,0.058333333333333,0,1059.58333333333,80.0333333333333,1060.41666666667,5,0.166666666666667,9.51333333333326,9.41666666666667,474.8,11.9916666666667,0,0.875,"10tps|4_nodes"
1620447201,10765.5833333333,0.125,0,1065.58333333333,80.9,1066.41666666667,4.5,0.166666666666667,9.52333333333342,9.39166666666667,466.833333333333,12.15,0,0.875,"10tps|4_nodes"
1620447208,10828.8333333333,0.125,0,1071.58333333333,80.7666666666667,1072.41666666667,4.91666666666667,0.166666666666667,9.54666666666665,9.625,465.2,12.0958333333333,0,0.891666666666667,"10tps|4_nodes"
1620447215,10892.0833333333,0.041666666666667,0,1077.58333333333,79.4666666666667,1078.41666666667,5,0.033333333333333,9.51333333333326,9.50833333333333,467.6,12.0583333333333,0,0.9,"10tps|4_nodes"
1620447222,10955.3333333333,0.116666666666667,0,1083.58333333333,79.3666666666667,1084.41666666667,4.91666666666667,0.033333333333333,0,9.41666666666667,473.833333333333,12.0583333333333,0,0.9,"10tps|4_nodes"
1620447229,11010.5833333333,0.125,0,1089.58333333333,79.3666666666667,1090.41666666667,0,0.033333333333333,0,9.39166666666667,474.8,12.0583333333333,0,0.9,"10tps|4_nodes"
