"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620717996,2570.94444444444,0.144444444444444,0,505.361111111111,236.666666666667,519.416666666667,1.77777777777778,0,4.88666666666665,3.27222222222223,1339.43333333333,3.53472222222222,0,0.644444444444442,"5tps|12_nodes"
1620718006,2644.76262626263,1.06111111111111,0,512.305555555556,310.3,526.719696969697,11.0833333333333,0.166666666666667,4.87000000000001,7.38181818181818,1724.56666666667,5.87361111111111,0,0.694444444444444,"5tps|12_nodes"
1620718016,2707.7803030303,0.9,0,521.388888888889,338.9,536.032828282828,2.25,0.233333333333333,4.88333333333333,6.30176767676767,1721,7.18472222222223,0,0.908333333333333,"5tps|12_nodes"
1620718026,2757.42676767677,0.119444444444444,0,530.583333333333,331.166666666667,545.325757575758,2.97222222222222,0.1,4.9,4.96464646464647,1681.7,5.70277777777778,0,0.919444444444446,"5tps|12_nodes"
1620718036,2804.66666666667,0.066666666666667,0,539.611111111111,331.833333333333,554.757575757576,2.92171717171717,0.2,4.81333333333334,4.7239898989899,1680.46666666667,4.59318181818181,0,0.902777777777777,"5tps|12_nodes"
1620718046,2853.09343434343,0.173232323232323,0,548.777777777778,1493.46666666667,564.141414141414,2.77777777777778,0.033333333333333,4.10666666666666,4.84267676767678,7030,4.99166666666667,0,0.916666666666665,"5tps|12_nodes"
1620718056,2902.81060606061,0.072222222222222,0,558.277777777778,339.2,573.823232323232,2.33333333333333,0.166666666666667,4.86000000000001,4.97171717171715,1686.03333333333,5.61376262626263,0,0.950000000000002,"5tps|12_nodes"
1620718066,2951.69444444444,0.091666666666667,0,567.611111111111,334.033333333333,583.421717171717,1.94444444444444,0.333333333333333,4.86666666666667,4.88838383838385,1677.36666666667,5.17638888888888,0,0.933333333333331,"5tps|12_nodes"
1620718076,3000.67171717172,0.138888888888889,0,576.861111111111,334.366666666667,592.972222222222,1.66666666666667,0.333333333333333,4.83666666666668,4.89772727272725,1679.13333333333,5.24166666666667,0,0.925,"5tps|12_nodes"
1620718086,3048.94191919192,0.027777777777778,0,586.194444444444,336.3,602.656565656566,1.66666666666667,0.166666666666667,4.88999999999999,4.82702020202023,1677.73333333333,5.23611111111111,0,0.933333333333333,"5tps|12_nodes"
1620718096,3097.55555555556,0.038888888888889,0,595.666666666667,335.666666666667,612.199494949495,1.75,0.7,4.88333333333332,4.86136363636362,1671.43333333333,5.09722222222222,0,0.947222222222229,"5tps|12_nodes"
1620718106,3146.36868686869,0.125,0,604.888888888889,336.333333333333,621.856060606061,1.75,0.566666666666667,4.85666666666666,4.88131313131315,1681.86666666667,5.18055555555556,0,0.922222222222217,"5tps|12_nodes"
1620718116,3195.79797979798,0.233333333333333,0,614.25,333.733333333333,631.366161616162,2.16666666666667,1.03333333333333,4.91333333333334,4.94292929292929,1679.03333333333,5.22222222222223,0,0.936111111111109,"5tps|12_nodes"
1620718126,3244.69949494949,0.097222222222222,0,623.611111111111,336.866666666667,641.108585858586,1.52777777777778,1.1,4.84666666666667,4.89015151515152,1681.33333333333,5.17083333333334,0,0.936111111111112,"5tps|12_nodes"
1620718136,3292.83080808081,0.091666666666667,0,632.972222222222,336.2,650.795454545455,2.44444444444444,0.633333333333333,4.89000000000001,4.81313131313132,1678.83333333333,5.15833333333334,0,0.936111111111112,"5tps|12_nodes"
1620718146,3341.5303030303,0.108333333333333,0,642.388888888889,335.133333333333,660.366161616162,3.08333333333333,0.333333333333333,5.62666666666666,4.86994949494948,1669,5.11944444444444,0,0.941666666666666,"5tps|12_nodes"
1620718156,3390.45202020202,0.25,0,651.628787878788,337.733333333333,669.919191919192,3.08585858585859,0.466666666666667,4.88,4.89217171717172,1680.7,5.572601010101,0,0.9239898989899,"5tps|12_nodes"
1620718166,3438.13636363636,0.161111111111111,0,660.888888888889,1012.86666666667,679.462121212121,2.91666666666667,0.5,4.82999999999999,4.76843434343435,4855.96666666667,5.10694444444445,0,0.9260101010101,"5tps|12_nodes"
1620718176,3486.38888888889,0.068181818181818,0,668.277777777778,331.833333333333,688.85,2.9040404040404,0.833333333333333,4.90333333333335,4.82525252525252,1670.93333333333,4.11767676767677,0,0.738888888888891,"5tps|12_nodes"
1620718186,3533.67171717172,0.17979797979798,0,679.007575757576,968.966666666667,697.964646464647,3.78282828282828,0.7,4.85999999999999,4.72828282828285,4870.26666666667,4.5955808080808,0,1.0729797979798,"5tps|12_nodes"
1620718196,3582.70454545455,0.151010101010101,0,688.222222222222,1064.63333333333,707.512626262626,2.63888888888889,0.533333333333333,4.83000000000002,4.90328282828282,5149.2,5.56388888888889,0,0.92146464646465,"5tps|12_nodes"
1620718206,3631.7803030303,0.111111111111111,0,697.583333333333,336.366666666667,717.20202020202,1.66666666666667,0.366666666666667,4.86666666666665,4.90757575757575,1686.06666666667,5.56830808080808,0,0.936111111111109,"5tps|12_nodes"
1620718216,3679.67676767677,0.111111111111111,0,706.861111111111,333.933333333333,726.712121212121,2.44444444444444,0.466666666666667,4.87666666666669,4.78964646464647,1671.23333333333,5.16666666666667,0,0.927777777777779,"5tps|12_nodes"
1620718226,3729.01767676768,0.055555555555556,0,716.166666666667,335.866666666667,736.282828282828,1.66666666666667,0.633333333333333,4.87333333333331,4.9340909090909,1681.4,5.21527777777778,0,0.930555555555554,"5tps|12_nodes"
1620718236,3778.2095959596,0.166666666666667,0,725.583333333333,336.533333333333,745.936868686869,2.5,0.566666666666667,4.90000000000002,4.91919191919193,1681.43333333333,5.19861111111112,0,0.941666666666666,"5tps|12_nodes"
1620718246,3827.26262626263,0.094444444444445,0,734.944444444445,336.5,755.621212121212,2.33333333333333,0.566666666666667,4.86666666666667,4.90530303030302,1680.4,5.17777777777778,0,0.936111111111112,"5tps|12_nodes"
1620718256,3875.26767676768,0.091666666666667,0,744.277777777778,334.6,765.252525252525,3.08333333333333,0.466666666666667,4.88666666666665,4.80050505050505,1675.06666666667,5.13888888888888,0,0.933333333333333,"5tps|12_nodes"
1620718266,3924.55050505051,0.1,0,753.722222222222,336.8,774.853535353535,2.5,0.466666666666667,4.95000000000002,4.92828282828285,1678.3,5.10694444444445,0,0.944444444444442,"5tps|12_nodes"
1620718276,3973.48737373737,0.2,0,762.944444444444,335.166666666667,784.510101010101,2.27777777777778,0.4,4.87666666666666,4.89368686868685,1675.76666666667,5.22361111111111,0,0.922222222222225,"5tps|12_nodes"
1620718286,4022.21212121212,0.280555555555556,0,772.194444444444,329.233333333333,793.944444444445,3.41666666666667,0.4,4.88666666666666,4.87247474747475,1654.66666666667,5.18194444444443,0,0.925,"5tps|12_nodes"
1620718296,4070.06565656566,0.152777777777778,0,781.5,333.3,803.603535353535,4.44444444444444,0.166666666666667,4.86666666666667,4.78535353535352,1671.23333333333,5.06111111111113,0,0.930555555555558,"5tps|12_nodes"
1620718306,4117.66666666667,0.023484848484849,0,788.74494949495,334.066666666667,812.994444444445,4.67929292929293,0.066666666666667,4.89000000000001,4.76010101010103,1668.46666666667,5.10694444444445,0,0.724494949494946,"5tps|12_nodes"
1620718316,4167.28888888889,0.023484848484849,0,797.684343434344,318.966666666667,822.311111111111,1.45707070707071,0.233333333333333,4.90666666666668,4.96222222222223,1601.06666666667,5.20618686868688,0,0.893939393939396,"5tps|12_nodes"
1620718326,4215.84595959596,0.118181818181818,0,808.916666666667,1101.4,831.623737373737,1.52777777777778,0.466666666666667,4.85,4.85570707070707,5570.43333333333,5.95252525252525,0,1.12323232323232,"5tps|12_nodes"
1620718336,4263.73737373737,0.134848484848485,0,818.277777777778,334.433333333333,841.308080808081,1.61111111111111,0.3,4.88999999999999,4.78914141414143,1678.46666666667,5.83244949494948,0,0.936111111111109,"5tps|12_nodes"
1620718346,4313.43434343434,0.237626262626263,0,827.583333333333,335.4,850.84595959596,1.72222222222222,0.333333333333333,4.88333333333332,4.96969696969697,1673.8,5.15416666666667,0,0.930555555555558,"5tps|12_nodes"
1620718356,4361.32575757576,0.169444444444444,0,836.888888888889,333.866666666667,860.502525252525,3.41666666666667,0.333333333333333,4.88000000000002,4.7891414141414,1667.9,5.15555555555557,0,0.930555555555554,"5tps|12_nodes"
1620718366,4409.63636363636,0.272222222222222,0,846.277777777778,334.3,870.068181818182,4.63888888888889,0.3,4.84666666666667,4.8310606060606,1672.23333333333,5.07222222222223,0,0.938888888888891,"5tps|12_nodes"
1620718376,4458.58585858586,0.272222222222222,0,855.527777777778,334.5,879.671717171717,3.30555555555556,0.333333333333333,4.85333333333335,4.8949494949495,1680.2,5.15,0,0.925,"5tps|12_nodes"
1620718386,4508.46212121212,0.297222222222222,0,864.722222222222,328.766666666667,888.901515151515,3.02777777777778,0.133333333333333,4.87666666666664,4.98762626262627,1653.2,5.175,0,0.919444444444442,"5tps|12_nodes"
1620718396,4557.26262626263,0.263888888888889,0,874,333.466666666667,898.532828282828,3.33333333333333,0.133333333333333,4.89666666666666,4.88005050505047,1673.23333333333,5.1513888888889,0,0.927777777777779,"5tps|12_nodes"
1620718406,4605.86868686869,0.177777777777778,0,883.166666666667,331.633333333333,908.080808080808,2.02777777777778,0.466666666666667,4.85666666666666,4.8606060606061,1671.53333333333,5.21111111111112,0,0.916666666666667,"5tps|12_nodes"
1620718416,4654.91414141414,0.230555555555555,0,892.335858585859,332.3,917.436868686869,1.52777777777778,1.06666666666667,4.83333333333336,4.9045454545454,1669.66666666667,5.78510101010099,0,0.916919191919192,"5tps|12_nodes"
1620718426,4702.02272727273,0.228282828282828,0,901.290404040404,1261.66666666667,926.704545454546,1.81060606060606,0.966666666666667,4.91666666666664,4.71085858585863,6124.46666666667,4.89823232323233,0,0.895454545454546,"5tps|12_nodes"
1620718436,4748.72222222222,0.310606060606061,0,907.959595959596,1282.33333333333,936.011111111111,3.84848484848485,0.4,4.82333333333333,4.6699494949495,6209.9,4.4260101010101,0,0.666919191919192,"5tps|12_nodes"
1620718446,4796.1893939394,0.095707070707071,0,919.5,1207.7,945.328282828283,4.80555555555556,0.566666666666667,4.8766666666667,4.74671717171717,6048.9,5.98863636363637,0,1.1540404040404,"5tps|12_nodes"
1620718456,4846.74747474748,0.095707070707071,0,928.805555555556,335.7,954.840909090909,2.05555555555556,0.9,4.8733333333333,5.05580808080807,1688.6,5.94797979797982,0,0.930555555555554,"5tps|12_nodes"
1620718466,4896.78282828283,0.095707070707071,0,938.083333333333,334.4,964.383838383838,0.055555555555556,0.6,4.86666666666667,5.00353535353533,1681.73333333333,5.32916666666668,0,0.927777777777775,"5tps|12_nodes"
1620718476,4944.19191919192,0.247222222222222,0,947.305555555556,332.333333333333,974.065656565657,2.52777777777778,0.6,4.88000000000002,4.74090909090913,1660.1,5.16388888888888,0,0.922222222222225,"5tps|12_nodes"
1620718486,4992.33838383838,0.347222222222222,0,956.555555555556,330.466666666667,983.530303030303,4.16666666666667,0.8,4.87333333333333,4.81464646464644,1665.93333333333,5.07083333333332,0,0.925,"5tps|12_nodes"
1620718496,5041.94949494949,0.238888888888889,0,965.666666666667,329.6,992.873737373737,1.58333333333333,0.466666666666667,4.85666666666666,4.96111111111113,1661.06666666667,5.15416666666668,0,0.911111111111112,"5tps|12_nodes"
1620718506,5091.22727272727,0.272222222222222,0,974.916666666667,334.2,1002.35858585859,2.80555555555556,0.4,4.89000000000002,4.92777777777777,1679.56666666667,5.22361111111112,0,0.925,"5tps|12_nodes"
1620718516,5138.91414141414,0.255555555555555,0,984.194444444444,331.333333333333,1012.01767676768,3.80555555555556,0.4,4.88666666666665,4.76868686868687,1663.76666666667,5.13888888888888,0,0.927777777777779,"5tps|12_nodes"
1620718526,5188.93434343434,0.258333333333333,0,993.444444444444,333.6,1021.41919191919,2.30555555555556,0.233333333333333,4.85000000000003,5.0020202020202,1674.66666666667,5.175,0,0.924999999999992,"5tps|12_nodes"
1620718536,5238.34848484849,0.152777777777778,0,1002.55555555556,330.7,1030.86868686869,0.666666666666667,0.233333333333333,4.90333333333331,4.94141414141417,1668,5.2611111111111,0,0.911111111111116,"5tps|12_nodes"
1620718546,5286.03787878788,0.397222222222222,0,1011.86111111111,331.033333333333,1040.37878787879,4.63888888888889,0.5,4.86333333333332,4.76893939393937,1661.43333333333,5.1375,0,0.930555555555562,"5tps|12_nodes"
1620718556,5334.2196969697,0.269444444444444,0,1021,329.633333333333,1049.83585858586,3.72222222222222,0.533333333333333,4.86333333333332,4.81818181818183,1666.93333333333,5.09305555555557,0,0.913888888888888,"5tps|12_nodes"
1620718566,5385.89898989899,0.269444444444444,0,1030.30555555556,335.1,1059.29545454545,0.194444444444444,0.6,4.89000000000002,5.16792929292927,1682.16666666667,5.26666666666667,0,0.930555555555551,"5tps|12_nodes"
1620718576,5433.61363636364,0.341666666666667,0,1039.58333333333,332.3,1068.89393939394,3.61111111111111,0.266666666666667,4.87999999999999,4.77146464646467,1664.33333333333,5.22777777777777,0,0.927777777777775,"5tps|12_nodes"
1620718586,5481.14898989899,0.1,0,1048.77777777778,329.333333333333,1078.32323232323,4.61111111111111,0.7,4.89666666666672,4.75353535353534,1657.63333333333,5.04861111111112,0,0.91944444444445,"5tps|12_nodes"
1620718596,5530.2904040404,0.041666666666667,0,1057.75,326.466666666667,1087.63636363636,3.38888888888889,0.533333333333333,4.89999999999997,4.9141414141414,1659.23333333333,5.15277777777778,0,0.897222222222221,"5tps|12_nodes"
1620718606,5579.70454545455,0.044444444444444,0,1066.97222222222,329.466666666667,1097.01515151515,3.25,0.133333333333333,4.89666666666666,4.94141414141417,1662.36666666667,5.18472222222222,0,0.922222222222217,"5tps|12_nodes"
1620718616,5629.71212121212,0.108333333333333,0,1076.13888888889,332.666666666667,1106.41919191919,1.80555555555556,0.633333333333333,4.8666666666667,5.0007575757576,1670.53333333333,5.18055555555557,0,0.91666666666667,"5tps|12_nodes"
1620718626,5677.90404040404,0.252777777777778,0,1085.30555555556,330.633333333333,1115.92424242424,2.88888888888889,0.533333333333333,4.89333333333331,4.8191919191919,1664.76666666667,5.20833333333333,0,0.91666666666667,"5tps|12_nodes"
1620718636,5725.24444444445,0.361111111111111,0,1091.52525252525,329,1125.15555555556,3.62121212121212,0.733333333333333,4.9,4.73404040404039,1656.5,4.30353535353535,0,0.919444444444446,"5tps|12_nodes"
1620718646,5774.59090909091,0.361111111111111,0,1103.22222222222,1380.86666666667,1134.33333333333,1.08333333333333,0.7,4.9,4.93464646464648,6954.9,5.11805555555557,0,1.16969696969697,"5tps|12_nodes"
1620718656,5823.48484848485,0.408333333333333,0,1112.47222222222,330.233333333333,1143.78787878788,3.08333333333333,0.3,4.89333333333334,4.88939393939393,1656.93333333333,5.92007575757575,0,0.925000000000004,"5tps|12_nodes"
1620718666,5870.38131313131,0.427777777777778,0,1121.55555555556,327.766666666667,1153.27272727273,4.02777777777778,0.566666666666667,4.85666666666663,4.68964646464647,1657.5,5.06388888888888,0,0.908333333333333,"5tps|12_nodes"
1620718676,5920.76262626263,0.427777777777778,0,1130.70707070707,332.1,1162.56313131313,1.46969696969697,0.7,4.92000000000001,5.0381313131313,1681,5.10467171717172,0,0.915151515151516,"5tps|12_nodes"
1620718686,5968.4595959596,0.4,0,1139.72222222222,1519.3,1171.90656565657,2.94444444444444,0.2,4.85333333333338,4.769696969697,7370.96666666667,5.16388888888888,0,0.90151515151515,"5tps|12_nodes"
1620718696,6015.58838383838,0.386111111111111,0,1148.80555555556,327.033333333333,1181.33585858586,3.13888888888889,0.3,4.8833333333333,4.71287878787877,1637.46666666667,5.09671717171717,0,0.908333333333333,"5tps|12_nodes"
1620718706,6063.98232323232,0.277777777777778,0,1157.75,322.8,1190.45707070707,2.47222222222222,0.1,4.87000000000001,4.83939393939393,1626,5.05,0,0.894444444444442,"5tps|12_nodes"
1620718716,6111.80050505051,0.266666666666667,0,1166.86111111111,325.266666666667,1199.80303030303,3.27777777777778,0.133333333333333,4.87000000000001,4.7818181818182,1638.66666666667,5.08194444444445,0,0.911111111111116,"5tps|12_nodes"
1620718726,6159.49494949495,0.355555555555556,0,1176.05555555556,329.566666666667,1209.28787878788,2.94444444444444,0.2,4.86666666666667,4.76944444444444,1639.76666666667,5.0736111111111,0,0.919444444444442,"5tps|12_nodes"
1620718736,6206.25,0.230555555555556,0,1185.22222222222,327.7,1218.57828282828,1.83333333333333,0.833333333333333,4.85999999999998,4.67550505050507,1623.43333333333,4.9875,0,0.916666666666659,"5tps|12_nodes"
1620718746,6253.44191919192,0.172222222222222,0,1194.22222222222,325.233333333333,1228,3.55555555555556,0.666666666666667,4.84666666666665,4.71919191919193,1629.43333333333,5.02222222222223,0,0.900000000000007,"5tps|12_nodes"
1620718756,6301.61616161616,0.130555555555556,0,1203.44444444444,329.566666666667,1237.39898989899,2.80555555555556,0.333333333333333,4.87000000000004,4.8174242424242,1646.03333333333,5.09444444444445,0,0.922222222222217,"5tps|12_nodes"
1620718766,6349.49747474747,0.086111111111111,0,1212.55555555556,325.966666666667,1246.68686868687,2.36111111111111,0.833333333333333,4.88666666666665,4.78813131313133,1629.86666666667,5.02222222222223,0,0.911111111111116,"5tps|12_nodes"
1620718776,6395.91919191919,0.252777777777778,0,1221.55555555556,326.966666666667,1256.28282828283,3.05555555555556,0.833333333333333,4.82666666666664,4.64217171717173,1639.03333333333,5.02638888888888,0,0.899999999999992,"5tps|12_nodes"
1620718786,6444.25505050505,0.275,0,1230.86111111111,329.866666666667,1265.60101010101,2.33333333333333,0.666666666666667,4.87333333333333,4.83358585858584,1630.2,5.04027777777775,0,0.930555555555566,"5tps|12_nodes"
1620718796,6491.59848484849,0.230555555555555,0,1239.97222222222,327.2,1275.02777777778,3.16666666666667,0.3,4.86000000000001,4.73434343434346,1634.36666666667,5.05694444444443,0,0.911111111111109,"5tps|12_nodes"
1620718806,6538.81313131313,0.141666666666667,0,1249.05555555556,325.466666666667,1284.31818181818,3.61111111111111,0.533333333333333,4.85666666666666,4.72146464646464,1633,5.02083333333335,0,0.908333333333333,"5tps|12_nodes"
1620718816,6585.90555555556,0.211111111111111,0,1254.63383838384,323.566666666667,1293.37777777778,4.38888888888889,0.533333333333333,4.84666666666665,4.70924242424244,1637.23333333333,5.03472222222223,0,0.891666666666659,"5tps|12_nodes"
1620718826,6633.87626262626,0.211111111111111,0,1266.80555555556,1539.03333333333,1302.50757575758,1.41666666666667,0.566666666666667,4.85000000000003,4.7970707070707,7650.66666666667,6.11464646464648,0,1.21717171717172,"5tps|12_nodes"
1620718836,6679.96212121212,0.236111111111111,0,1275.80555555556,324.566666666667,1311.96464646465,3.77777777777778,0.833333333333333,4.84999999999997,4.60858585858587,1626.6,6.0493686868687,0,0.900000000000007,"5tps|12_nodes"
1620718850,6728.04545454546,0.241666666666667,0,1284.97222222222,328.133333333333,1321.19191919192,3.05555555555556,0.933333333333333,4.89333333333337,4.80833333333333,1640.83333333333,5.03611111111112,0,0.916666666666659,"5tps|12_nodes"
1620718860,6775.60101010101,0.087373737373737,0,1293.82323232323,323.9,1330.36111111111,2.87373737373737,0.333333333333333,4.85333333333332,4.75555555555554,1620.9,5.0770202020202,0,0.885101010101016,"5tps|12_nodes"
1620718870,6821.09595959596,0.204040404040404,0,1302.64393939394,306.266666666667,1339.37373737374,3.04545454545455,0.566666666666667,4.86666666666667,4.54949494949494,1499.46666666667,4.98068181818182,0,0.882070707070708,"5tps|12_nodes"
1620718880,6868.55808080808,0.242929292929293,0,1311.61111111111,1700.8,1348.71464646465,1.91666666666667,0.566666666666667,8.45333333333332,4.74621212121216,8261.06666666667,4.89381313131313,0,0.896717171717175,"5tps|12_nodes"
1620718890,6914.65151515152,0.313888888888889,0,1320.77777777778,326.466666666667,1358.0303030303,4.11111111111111,0.566666666666667,4.84333333333334,4.6093434343434,1622.06666666667,4.91376262626263,0,0.916666666666667,"5tps|12_nodes"
1620718900,6963.60606060606,0.313888888888889,0,1329.72222222222,325.033333333333,1367.34595959596,1.80555555555556,0.8,4.86333333333335,4.89545454545457,1651.2,5.03888888888888,0,0.894444444444435,"5tps|12_nodes"
1620718910,7010.26262626263,0.202777777777778,0,1338.86111111111,326.133333333333,1376.80050505051,3.83333333333333,0.666666666666667,4.88666666666665,4.66565656565657,1627.33333333333,5.075,0,0.913888888888891,"5tps|12_nodes"
1620718920,7057.4494949495,0.219444444444444,0,1347.77777777778,322.633333333333,1385.97727272727,2.41666666666667,0.633333333333333,4.89333333333334,4.71868686868687,1624.03333333333,5.01666666666668,0,0.891666666666667,"5tps|12_nodes"
1620718930,7106,0.216666666666667,0,1356.86111111111,325.966666666667,1395.29797979798,3.27777777777778,0.666666666666667,4.89666666666666,4.8550505050505,1628,5.125,0,0.908333333333341,"5tps|12_nodes"
1620718940,7153.81060606061,0.211111111111111,0,1365.97222222222,327.233333333333,1404.52777777778,2.63888888888889,0.733333333333333,4.87333333333336,4.7810606060606,1638.26666666667,5.08055555555555,0,0.911111111111108,"5tps|12_nodes"
1620718950,7201.33838383838,0.191666666666667,0,1374.97222222222,323.633333333333,1413.90151515152,3.36111111111111,0,4.84666666666665,4.75277777777777,1636.46666666667,5.05555555555555,0,0.9,"5tps|12_nodes"
