time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620757046,2912.4814814814818,11.638888888888884,0.0,288.8888888888889,267.8333333333333,289.27777777777777,2375.6666666666665,1.3999999999999997,18.130000000000017,6.444444444444435,6383.066666666667,6.578758169934638,0.0,0.227777777777779,20tps|18_nodes
1620757056,2981.9259259259256,11.19629629629629,0.0,291.2962962962963,291.1666666666667,291.7037037037037,2487.6296296296296,2.2333333333333334,18.216666666666665,6.94444444444445,6453.333333333333,7.398148148148152,0.0,0.24074074074074092,20tps|18_nodes
1620757066,3060.5000000000005,10.005555555555565,0.0,293.88888888888886,322.76666666666665,294.3518518518518,2587.6851851851848,1.5,18.133333333333336,7.857407407407405,6500.466666666667,8.33796296296297,0.0,0.259259259259259,20tps|18_nodes
1620757076,3149.296296296296,9.51481481481481,0.0,296.4259259259259,321.06666666666666,296.8333333333333,2682.8333333333335,2.3666666666666667,18.196666666666655,8.879629629629639,6660.5,9.001851851851855,0.0,0.2537037037037028,20tps|18_nodes
1620757086,3232.4989106753815,10.059477124182997,0.0,299.04575163398687,341.1333333333334,299.5174291938998,2783.428104575163,3.6666666666666665,18.17333333333333,8.320261437908494,6686.666666666667,9.556862745098032,0.0,0.26198257080610005,20tps|18_nodes
1620757096,3327.0751633986933,9.238997821350766,0.0,302.4694989106754,853.4,302.921568627451,2875.8180827886713,3.6666666666666665,17.060000000000006,9.457625272331157,11546.5,10.004357298474945,0.0,0.34237472766884586,20tps|18_nodes
1620757106,3420.4259259259256,8.679302832244018,0.0,306.01851851851853,895.1333333333333,306.5555555555556,2962.6111111111113,3.5,18.2,9.335076252723304,11748.9,9.809803921568625,0.0,0.3549019607843149,20tps|18_nodes
1620757116,3513.608932461874,9.097494553376889,0.0,309.6721132897604,378.56666666666666,310.1067538126362,3053.5860566448805,3.5,18.13666666666668,9.31830065359477,6773.399999999999,9.731808278867097,0.0,0.3653594771241823,20tps|18_nodes
1620757126,3595.615740740741,8.602736928104589,0.0,312.99768518518516,378.0333333333333,313.4837962962963,3139.6134259259256,1.5999999999999999,18.19333333333331,8.200680827886709,6749.100000000001,9.788194444444441,0.0,0.33255718954248237,20tps|18_nodes
1620757136,3695.197167755991,8.042143246187363,0.0,316.6514161220044,1414.2,317.1949891067538,3220.0348583878,1.9333333333333336,18.1666666666667,9.958142701525047,17465.966666666667,10.256427015250551,0.0,0.3653730936819177,20tps|18_nodes
1620757146,3804.4488017429194,7.019172113289748,0.0,320.6557734204793,1977.3,321.239651416122,3290.226579520697,2.3333333333333335,16.843333333333337,10.925163398692803,22917.766666666666,10.327982026143793,0.0,0.4004357298474967,20tps|18_nodes
1620757156,3906.037037037037,7.449564270152526,0.0,324.5740740740741,992.9666666666666,325.2407407407407,3364.7222222222226,2.3333333333333335,18.116666666666635,10.158823529411773,12191.433333333334,11.35,0.0,0.39183006535947507,20tps|18_nodes
1620757166,4010.8333333333335,7.377777777777768,0.0,328.22222222222223,430.93333333333334,328.9074074074074,3438.5,1.6666666666666667,18.096666666666653,10.479629629629654,6913.7,11.983823529411765,0.0,0.3648148148148152,20tps|18_nodes
1620757176,4110.623093681917,7.920588235294114,0.0,331.85729847494554,406.6666666666667,332.5522875816994,3517.705882352941,2.3000000000000003,18.150000000000002,9.97897603485838,6811.466666666667,11.256263616557732,0.0,0.3635076252723308,20tps|18_nodes
1620757186,4211.720043572986,8.58856209150328,0.0,335.4281045751634,971.1666666666666,336.08169934640523,3603.5915032679736,2.8000000000000003,18.103333333333346,10.109694989106766,12881.966666666665,10.438834422657958,0.0,0.357080610021787,20tps|18_nodes
1620757196,4306.7962962962965,7.088997821350752,0.0,338.77777777777777,930.6999999999999,339.48148148148147,3674.4814814814818,0.7333333333333334,19.3,9.507625272331142,12511.633333333333,10.226143790849664,0.0,0.3349673202614383,20tps|18_nodes
1620757206,4411.055555555556,8.646296296296304,0.0,342.3148148148148,410.2,343.037037037037,3760.944444444445,1.4333333333333333,18.146666666666654,10.425925925925927,6745.066666666667,11.143572984749456,0.0,0.35370370370370097,20tps|18_nodes
1620757216,4508.703703703704,7.694444444444433,0.0,345.8703703703704,391.8999999999999,346.5925925925926,3837.8888888888887,1.9000000000000001,18.15000000000003,9.764814814814812,6697.3,10.893518518518524,0.0,0.3555555555555561,20tps|18_nodes
1620757226,4601.925925925926,7.383333333333334,0.0,349.0740740740741,379.40000000000003,349.8148148148148,3911.722222222222,3.466666666666667,16.526666666666642,9.322222222222202,6474.266666666666,10.254629629629623,0.0,0.32037037037037136,20tps|18_nodes
1620757236,4695.351851851851,8.064814814814811,0.0,352.1296296296296,365.3999999999999,352.962962962963,3992.3703703703704,3.533333333333333,16.40000000000003,9.34259259259261,6514.599999999999,10.185185185185203,0.0,0.3055555555555562,20tps|18_nodes
1620757246,4787.166666666667,9.438888888888885,0.0,355.2592592592593,348.7,356.0,4086.759259259259,1.3666666666666665,19.406666666666663,9.181481481481478,6398.833333333333,9.94444444444445,0.0,0.31296296296296183,20tps|18_nodes
1620757256,4877.555555555556,7.774074074074089,0.0,358.1481481481481,333.03333333333336,358.8703703703704,4164.5,1.3666666666666665,18.076666666666643,9.038888888888868,6548.066666666667,9.719444444444434,0.0,0.2888888888888876,20tps|18_nodes
1620757266,4961.259259259259,10.109259259259277,0.0,361.1481481481482,350.6666666666667,361.8333333333333,4265.592592592593,3.8333333333333335,18.129999999999992,8.370370370370377,6475.933333333333,9.375925925925912,0.0,0.30000000000000376,20tps|18_nodes
1620757276,5051.481481481482,9.394444444444419,0.0,364.4259259259259,369.0666666666666,365.22222222222223,4359.537037037037,3.266666666666667,18.05666666666669,9.022222222222233,6682.133333333334,9.36018518518519,0.0,0.3277777777777752,20tps|18_nodes
1620757286,5146.407407407408,8.261111111111116,0.0,367.6666666666667,373.0666666666666,368.4259259259259,4442.148148148148,0.9666666666666667,18.109999999999975,9.49259259259261,6587.933333333334,10.074074074074073,0.0,0.3240740740740761,20tps|18_nodes
1620757296,5231.652505446623,7.492265795206973,0.0,370.53376906318084,353.43333333333334,371.41285403050114,4517.070806100218,2.6,18.120000000000008,8.524509803921532,6561.233333333333,10.433986928104574,0.0,0.2867102396514136,20tps|18_nodes
1620757306,5329.925925925926,8.774400871459692,0.0,373.537037037037,955.1333333333332,374.3703703703704,4604.814814814815,3.1666666666666665,18.02333333333336,9.827342047930292,13341.300000000001,9.923148148148158,0.0,0.30032679738562246,20tps|18_nodes
1620757316,5409.0370370370365,8.070370370370377,0.0,376.3518518518519,347.0,377.51851851851853,4685.518518518518,1.9000000000000001,18.116666666666667,7.911111111111132,6511.066666666667,9.32990196078431,0.0,0.28148148148148,20tps|18_nodes
1620757326,5484.4629629629635,10.038888888888868,0.0,378.7962962962963,318.26666666666665,380.1481481481482,4785.907407407408,1.6666666666666667,19.716666666666608,7.542592592592579,6382.266666666667,9.068518518518522,0.0,0.24444444444444566,20tps|18_nodes
1620757336,5576.314814814815,11.3722222222222,0.0,382.01851851851853,377.8333333333333,383.48148148148147,4899.629629629629,1.6333333333333335,19.85666666666675,9.185185185185217,6563.3,9.399999999999999,0.0,0.32222222222222285,20tps|18_nodes
1620757346,5665.351851851851,8.522222222222261,0.0,385.27777777777777,372.8333333333333,386.6666666666667,4984.851851851851,0.7000000000000001,18.163333333333323,8.90370370370368,6502.5,9.810185185185174,0.0,0.3259259259259238,20tps|18_nodes
1620757356,5748.796296296296,8.25,0.0,388.4259259259259,356.13333333333327,389.8703703703704,5067.351851851851,0.4000000000000001,17.95666666666663,8.344444444444434,6164.633333333334,9.349074074074073,0.0,0.31481481481481716,20tps|18_nodes
1620757366,5875.740740740741,7.387037037037014,0.0,393.4444444444445,586.4333333333334,394.9444444444444,5028.240740740741,1.8666666666666665,16.583333333333332,12.694444444444464,4444.233333333334,11.425000000000017,0.0,0.5018518518518496,20tps|18_nodes
1620757376,6029.222222222223,7.387037037037014,0.0,399.2777777777778,655.6,400.7407407407407,4894.3703703703695,2.3666666666666667,15.390000000000024,15.348148148148175,3806.466666666667,15.475000000000001,0.0,0.5833333333333334,20tps|18_nodes
1620757386,6192.148148148149,7.387037037037014,0.0,405.1666666666667,668.7333333333335,406.5925925925926,4760.0,1.9333333333333333,12.940000000000024,16.29259259259258,3630.2333333333336,17.13518518518519,0.0,0.5888888888888895,20tps|18_nodes
1620757396,6358.297385620915,7.387037037037014,0.0,411.880174291939,699.4333333333334,413.27342047930284,4611.77559912854,3.1666666666666665,11.116666666666667,16.61492374727668,3792.3999999999996,17.39417211328976,0.0,0.6713507625272314,20tps|18_nodes
1620757406,6509.7952069716775,7.387037037037014,0.0,417.97821350762524,647.2666666666668,419.4095860566449,4475.239651416122,2.3333333333333335,9.35666666666663,15.149782135076231,3544.633333333333,16.100762527233098,0.0,0.609803921568628,20tps|18_nodes
1620757416,6677.148148148149,7.387037037037014,0.0,424.01851851851853,1447.3,425.5925925925926,4311.88888888889,3.1,7.486666666666679,16.735294117647058,12029.733333333332,17.336383442265802,0.0,0.6040305010893253,20tps|18_nodes
1620757426,6845.5370370370365,7.387037037037014,0.0,431.2777777777778,752.7666666666668,432.5925925925926,4158.5,3.366666666666667,5.660000000000037,16.83888888888887,3373.2999999999997,18.455718954248386,0.0,0.7259259259259258,20tps|18_nodes
1620757436,7005.055555555555,7.387037037037014,0.0,439.0740740740741,779.1,440.462962962963,4000.2407407407404,3.366666666666667,3.8200000000000123,15.951851851851885,3347.7999999999997,16.87407407407406,0.0,0.7796296296296304,20tps|18_nodes
1620757446,7148.0,7.387037037037014,0.0,446.38888888888886,741.6333333333333,447.9074074074074,3854.6296296296296,2.3000000000000003,2.0466666666665936,14.294444444444435,3259.5333333333333,16.702777777777783,0.0,0.7314814814814801,20tps|18_nodes
1620757456,7302.5370370370365,7.387037037037014,0.0,453.4444444444444,720.6333333333333,454.8518518518519,3701.4259259259256,2.0,0.4700000000000122,15.45370370370371,3234.2999999999997,16.361111111111118,0.0,0.7055555555555562,20tps|18_nodes
1620757466,7463.777777777777,7.387037037037014,0.0,460.81481481481484,754.0666666666666,462.3333333333333,3539.740740740741,2.5,0.0,16.124074074074056,3161.5,16.6111111111111,0.0,0.7370370370370382,20tps|18_nodes
1620757476,7613.833333333333,7.387037037037014,0.0,468.6851851851852,773.1999999999999,470.11111111111114,3390.8888888888887,2.433333333333333,6.123333333333357,15.005555555555537,2990.866666666667,16.51296296296294,0.0,0.7870370370370362,20tps|18_nodes
1620757486,7754.886710239652,7.387037037037014,0.0,476.8540305010893,776.5,478.30392156862746,3249.938997821351,2.1999999999999997,0.0,14.10533769063183,2894.7000000000003,16.034912854030484,0.0,0.8168845315904151,20tps|18_nodes
1620757496,7887.2102396514165,7.387037037037014,0.0,485.05991285403053,1580.0,486.483660130719,3117.7309368191723,2.1,0.0,13.232352941176456,11759.800000000001,15.841285403050158,0.0,0.8205882352941178,20tps|18_nodes
1620757506,8017.907407407408,7.387037037037014,0.0,492.79629629629625,2441.066666666667,494.3703703703704,2985.759259259259,2.9000000000000004,0.0,13.069716775599195,20629.766666666666,13.941938997821339,0.0,0.7736383442265757,20tps|18_nodes
1620757516,8147.482570806101,7.387037037037014,0.0,500.9564270152505,757.5,502.4825708061002,2857.6830065359477,2.1666666666666665,0.0,12.957516339869228,2815.6,13.604248366013067,0.0,0.8160130718954273,20tps|18_nodes
1620757526,8275.75925925926,7.387037037037014,0.0,509.11111111111114,1598.6999999999998,510.462962962963,2728.6481481481483,2.066666666666667,0.0,12.82766884531587,11821.166666666666,13.87314814814819,0.0,0.8154684095860584,20tps|18_nodes
1620757536,8409.259259259261,7.387037037037014,0.0,516.7037037037038,739.1999999999999,518.0185185185186,2591.0925925925926,1.9333333333333336,0.0,13.350000000000092,2828.466666666667,13.923910675381256,0.0,0.759259259259261,20tps|18_nodes
1620757546,8558.277777777777,7.387037037037014,0.0,523.7037037037038,723.4666666666666,525.1481481481482,2446.5370370370374,1.1666666666666665,0.0,14.901851851851761,2827.2666666666664,15.44907407407406,0.0,0.7000000000000001,20tps|18_nodes
1620757556,8686.648148148148,7.387037037037014,0.0,531.6481481481482,749.8333333333334,533.0,2317.925925925926,0.7999999999999999,0.0,12.837037037037042,2763.566666666667,14.825925925925914,0.0,0.7944444444444437,20tps|18_nodes
1620757566,8812.574074074073,7.387037037037014,0.0,539.6481481481482,751.5666666666666,541.1481481481482,2192.9814814814818,0.7999999999999999,0.0,12.592592592592643,2766.6333333333337,13.799999999999999,0.0,0.799999999999998,20tps|18_nodes
1620757576,8935.157952069718,7.387037037037014,0.0,547.582788671024,752.5666666666666,548.9400871459694,2069.9901960784314,2.3333333333333335,0.0,12.258387799564238,2735.2000000000003,14.150490196078437,0.0,0.7934640522875839,20tps|18_nodes
1620757586,9057.351851851852,7.387037037037014,0.0,555.4814814814814,1661.9333333333332,556.8703703703703,1947.0185185185185,4.3,0.0,12.2193899782135,11986.6,13.37037037037038,0.0,0.7898692810457494,20tps|18_nodes
1620757596,9192.333333333334,7.387037037037014,0.0,562.6296296296296,737.4666666666667,563.8888888888889,1812.0185185185185,3.766666666666667,0.0,13.498148148148234,2844.6,13.803213507625273,0.0,0.7148148148148152,20tps|18_nodes
1620757606,9342.796296296297,7.387037037037014,0.0,569.6666666666666,727.3333333333334,571.0370370370371,1663.2037037037037,3.766666666666667,0.0,15.046296296296228,2789.1000000000004,15.43518518518519,0.0,0.7037037037037028,20tps|18_nodes
1620757620,9474.690631808278,7.387037037037014,0.0,577.0337690631809,737.1666666666666,578.3714596949891,1529.7690631808275,2.466666666666667,0.0,13.189433551198272,2752.4,15.09847494553375,0.0,0.7367102396514195,20tps|18_nodes
1620757630,9599.203703703706,7.387037037037014,0.0,584.6296296296297,1731.5999999999997,586.0925925925926,1405.1481481481485,1.4000000000000001,0.0,12.451307189542483,12261.099999999999,14.010185185185158,0.0,0.7595860566448778,20tps|18_nodes
1620757640,9726.666666666666,7.387037037037014,0.0,592.3333333333334,733.6666666666666,593.6296296296297,1277.9074074074074,1.2666666666666666,0.0,12.746296296296288,2714.633333333333,13.442265795206973,0.0,0.7703703703703694,20tps|18_nodes
1620757650,9847.197167755992,7.387037037037014,0.0,599.8137254901961,727.6333333333333,601.2712418300653,1157.3235294117646,1.5,0.0,12.053050108932439,2701.133333333333,14.285130718954255,0.0,0.7480392156862763,20tps|18_nodes
1620757660,9974.0,7.387037037037014,0.0,607.3028322440088,1738.3,608.6797385620915,1031.037037037037,1.2333333333333334,0.0,12.680283224400895,12328.800000000001,13.82445533769063,0.0,0.7489106753812659,20tps|18_nodes
1620757670,10093.916122004357,7.387037037037014,0.0,614.6917211328977,600.4333333333334,616.1459694989107,910.6339869281046,1.2666666666666666,0.0,11.991612200435702,2022.9000000000003,13.036546840958666,0.0,0.7388888888888877,20tps|18_nodes
1620757680,10217.308278867102,7.387037037037014,0.0,621.7189542483661,796.6666666666666,623.0784313725491,786.8692810457518,1.2,4.076666666666642,12.339215686274535,3139.7000000000003,17.625980392156876,0.0,0.702723311546841,20tps|18_nodes
1620757690,10350.740740740743,7.387037037037014,0.0,628.7407407407408,2898.7666666666664,629.9814814814814,654.2407407407408,1.5999999999999999,4.076666666666642,13.343246187363789,22443.566666666666,15.885784313725466,0.0,0.7021786492374721,20tps|18_nodes
1620757700,10498.014161220044,7.387037037037014,0.0,634.1949891067538,682.5666666666667,635.3812636165577,501.66339869281046,1.7666666666666666,4.076666666666642,14.727342047930323,2729.0333333333333,14.692320261437908,0.0,0.5454248366013038,20tps|18_nodes
1620757710,10645.203703703703,7.387037037037014,0.0,640.6666666666666,1754.5,641.9074074074074,358.9259259259259,1.5666666666666664,0.0,14.718954248366027,12489.466666666665,15.78240740740742,0.0,0.6471677559912867,20tps|18_nodes
1620757720,10735.685185185184,7.387037037037014,0.0,645.9814814814815,520.1,647.1666666666666,269.90740740740745,3.266666666666667,0.0,9.048148148148114,1921.6333333333332,11.152124183006526,0.0,0.5314814814814818,20tps|18_nodes
1620757726,10773.330065359478,3.6944444444444344,0.0,648.3311546840958,477.2,649.6187363834423,232.39542483660134,2.6,0.0,7.907080610021755,1788.9666666666665,7.436710239651408,0.0,0.46830065359476974,20tps|18_nodes
1620757733,10813.27777777778,3.6944444444444344,0.0,650.8888888888889,1670.033333333333,652.0185185185186,191.87037037037035,2.1333333333333333,0.0,8.137363834422649,11793.300000000001,7.883605664488035,0.0,0.4891067538126359,20tps|18_nodes
1620757740,10851.72222222222,3.6944444444444344,0.0,653.2592592592592,474.7333333333333,654.4074074074074,153.66666666666669,3.7000000000000006,0.0,7.987037037037044,1776.1333333333334,8.793464052287588,0.0,0.4703703703703695,20tps|18_nodes
1620757746,10890.203703703703,3.6944444444444344,0.0,655.6296296296297,472.56666666666666,656.9814814814814,115.7962962962963,3.7000000000000006,0.0,7.990740740740755,1763.8,7.998420479302847,0.0,0.47037037037037327,20tps|18_nodes
1620757753,10928.665577342048,3.700108932461864,0.0,658.1459694989107,471.06666666666666,659.3333333333334,77.33442265795208,3.7000000000000006,0.0,7.9944444444444045,1737.9666666666665,8.671786492374759,0.0,0.4851851851851848,20tps|18_nodes
1620757756,10928.72222222222,3.700108932461864,0.0,658.1481481481482,1641.8333333333333,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,8.000108932461869,11813.633333333333,8.671786492374759,0.0,0.4854030501089331,20tps|18_nodes
1620757760,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,2.033333333333333,7.9944444444444045,1737.3999999999999,8.671786492374759,0.0,0.4851851851851848,20tps|18_nodes
1620757763,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,475.86666666666673,659.3333333333334,77.27777777777779,3.7000000000000006,2.029999999999988,7.9944444444444045,1748.8333333333333,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757766,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,477.03333333333336,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1745.2333333333333,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757770,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1737.8333333333333,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757773,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,475.86666666666673,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1748.6666666666667,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757776,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,477.03333333333336,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1746.0,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757780,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1736.8333333333333,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757783,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,475.8333333333333,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1748.9333333333334,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757786,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,477.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1745.7333333333333,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757790,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1737.1666666666667,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757793,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,475.8333333333333,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1748.4666666666665,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757796,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,477.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1745.5666666666666,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757800,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1737.9333333333334,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757803,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,475.86666666666673,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1748.0,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757806,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,477.03333333333336,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1745.2,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757810,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1738.2666666666667,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757813,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,474.8,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1746.5,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757816,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,478.09999999999997,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1747.3,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
1620757820,10928.72222222222,3.6944444444444344,0.0,658.1481481481482,471.06666666666666,659.3333333333334,77.27777777777779,3.7000000000000006,0.0,7.9944444444444045,1737.8333333333333,7.828976034858411,0.0,0.4851851851851848,20tps|18_nodes
