"time","commits_tot","pending_tx_rate","reject_tot","block_num_tot","msg_sent_rate","blocks_count","pending_tx_tot","tx_in_process_rate","rest_api_batch_rate","commits_rate","msg_receive_rate","tx_exec_rate","reject_rate","block_num_rate","test_name"
1620500023,2748.57777777778,0.091111111111111,0,318,215.433333333333,318.244444444444,7.42222222222222,0.833333333333333,13.8433333333333,13.1144444444444,1439.66666666667,22.2877777777778,0,0.863333333333332,"15tps|6_nodes"
1620500033,2885.16666666667,0.23,0,327.222222222222,428.033333333333,327.277777777778,8.33333333333333,0.6,13.9,13.6588888888889,2505.3,22.0233333333333,0,0.922222222222221,"15tps|6_nodes"
1620500043,3023.27777777778,0.124444444444444,0,336.388888888889,177.733333333333,336.555555555556,7.61111111111111,0.833333333333333,14.7533333333333,13.8111111111111,1184.43333333333,16.8688888888889,0,0.916666666666669,"15tps|6_nodes"
1620500053,3165.16666666667,0.15,0,345.777777777778,178.533333333333,346,7.5,0.733333333333333,13.9333333333333,14.1888888888889,1183.96666666667,17.5916666666667,0,0.938888888888888,"15tps|6_nodes"
1620500063,3305.27777777778,0.105555555555556,0,355.166666666667,177.166666666667,355.277777777778,7.38888888888889,1,13.9466666666667,14.0111111111111,1178.33333333333,17.4777777777778,0,0.938888888888889,"15tps|6_nodes"
1620500073,3442.66666666667,0.122222222222222,0,364.277777777778,177.2,364.611111111111,6.83333333333333,0.766666666666667,13.9566666666667,13.7388888888889,1187.03333333333,17.475,0,0.91111111111111,"15tps|6_nodes"
1620500083,3584.61111111111,0.25,0,373.833333333333,180.2,373.944444444444,8.22222222222222,0.766666666666667,13.9266666666667,14.1944444444445,1188.33333333333,17.6444444444444,0,0.955555555555556,"15tps|6_nodes"
1620500093,3725.55555555556,0.277777777777778,0,383.111111111111,176,383.222222222222,7.16666666666667,0.966666666666667,13.9433333333333,14.0944444444444,1177.76666666667,17.4972222222222,0,0.927777777777779,"15tps|6_nodes"
1620500103,3861.94444444444,0.25,0,392.388888888889,173.933333333333,392.5,9.66666666666667,1.36666666666667,13.9233333333333,13.6388888888889,1163.26666666667,17.1,0,0.927777777777775,"15tps|6_nodes"
1620500113,4006.38888888889,0.25,0,401.833333333333,183.666666666667,402,4.55555555555556,1.1,13.9333333333333,14.4444444444444,1209.33333333333,17.6194444444444,0,0.944444444444446,"15tps|6_nodes"
1620500123,4144.16666666667,0.522222222222222,0,411.277777777778,180.5,411.5,5.94444444444445,1.13333333333333,13.9366666666667,13.7777777777778,1195.66666666667,18.0361111111111,0,0.944444444444446,"15tps|6_nodes"
1620500133,4278.18888888889,0.577777777777778,0,420.433333333333,172.433333333333,420.544444444444,8.31111111111111,0.633333333333333,13.93,13.4022222222222,1156.93333333333,17.8,0,0.915555555555555,"15tps|6_nodes"
1620500143,4413.88888888889,0.052222222222222,0,429.444444444444,577,429.666666666667,8.83333333333333,0.666666666666667,13.9533333333333,13.57,3512.46666666667,20.9572222222222,0,0.90111111111111,"15tps|6_nodes"
1620500153,4556.11111111111,0.038888888888889,0,438.833333333333,177.033333333333,438.888888888889,7.33333333333333,0.666666666666667,13.9433333333333,14.2222222222222,1174.56666666667,21.3266666666667,0,0.938888888888889,"15tps|6_nodes"
1620500163,4693.66666666667,0.044444444444445,0,448,175.233333333333,448.166666666667,7.11111111111111,1.9,13.9266666666667,13.7555555555556,1178.86666666667,17.325,0,0.916666666666667,"15tps|6_nodes"
1620500173,4826.43333333333,0.101111111111111,0,456.9,178.866666666667,457.133333333333,8.12222222222222,2.46666666666667,13.9166666666667,13.2766666666667,1184.13333333333,16.8316666666667,0,0.89,"15tps|6_nodes"
1620500183,4970.16666666667,0.09,0,466.388888888889,561.233333333333,466.444444444445,6.66666666666667,2.46666666666667,13.9433333333333,14.3733333333333,3418.1,16.4777777777778,0,0.94888888888889,"15tps|6_nodes"
1620500193,5105.61111111111,0.15,0,475.444444444445,174,475.611111111111,7.72222222222222,2.7,11.1233333333334,13.5444444444445,1175.53333333333,16.8933333333334,0,0.905555555555556,"15tps|6_nodes"
1620500203,5245.44444444444,0.261111111111111,0,484.777777777778,179.633333333333,485,7.22222222222222,3.5,13.8766666666667,13.9833333333333,1192.86666666667,17.4777777777778,0,0.933333333333331,"15tps|6_nodes"
1620500213,5386.94444444444,0.233333333333333,0,494.444444444444,177.566666666667,494.555555555556,6.38888888888889,3.5,10.8866666666667,14.15,1166.16666666667,17.425,0,0.966666666666667,"15tps|6_nodes"
1620500223,5525.68888888889,0.233333333333333,0,503.555555555556,174.8,503.744444444444,2.53333333333333,0.666666666666667,13.78,13.8744444444445,1163.03333333333,19.5572222222222,0,0.911111111111112,"15tps|6_nodes"
1620500233,5657.72222222222,0.461111111111111,0,512.555555555556,594.1,512.777777777778,6.22222222222222,0.633333333333333,13.8133333333333,13.2033333333333,3630.1,19.5738888888889,0,0.900000000000002,"15tps|6_nodes"
1620500243,5795.88888888889,0.333333333333333,0,521.833333333333,177.433333333333,522.222222222222,7.44444444444444,0.633333333333333,13.7733333333333,13.8166666666666,1173.13333333333,19.8155555555556,0,0.927777777777777,"15tps|6_nodes"
1620500253,5937.05555555555,0.127777777777778,0,531.277777777778,175.266666666667,531.333333333333,7.94444444444445,1.6,13.7833333333334,14.1166666666667,1172.13333333333,17.2555555555556,0,0.94444444444444,"15tps|6_nodes"
1620500263,6074.83333333333,0.111111111111111,0,540.333333333333,177.2,540.666666666667,6.5,1.16666666666667,13.7933333333333,13.7777777777778,1189.96666666667,17.3666666666667,0,0.905555555555558,"15tps|6_nodes"
1620500273,6215.55555555555,0.155555555555556,0,549.944444444444,179.3,550,7.33333333333333,1.26666666666667,13.7633333333333,14.0722222222222,1175.63333333333,17.5638888888889,0,0.961111111111112,"15tps|6_nodes"
1620500283,6358.88888888889,0.155555555555556,0,559.277777777778,173.6,559.333333333333,6.11111111111111,0.233333333333333,13.7866666666667,14.3333333333334,1163.13333333333,17.1555555555556,0,0.93333333333333,"15tps|6_nodes"
1620500293,6494.27777777778,0.222222222222222,0,568.333333333333,175.133333333333,568.555555555556,7.33333333333333,1.23333333333333,16.62,13.5388888888889,1177.6,17.05,0,0.905555555555558,"15tps|6_nodes"
1620500303,6633.05555555556,0.261111111111111,0,577.722222222222,177.166666666667,578,7.5,1.5,13.86,13.8777777777777,1169.9,17.2916666666667,0,0.938888888888888,"15tps|6_nodes"
1620500313,6771.21111111111,0.222222222222222,0,586.888888888889,175.533333333333,587.011111111111,5.45555555555556,1.5,16.8333333333334,13.8155555555556,1165.56666666667,15.0527777777778,0,0.916666666666667,"15tps|6_nodes"
1620500323,6907.16666666667,0.393333333333333,0,596,724.233333333333,596.166666666667,8.88888888888889,1.1,13.9366666666666,13.5955555555556,4499.6,16.4222222222222,0,0.911111111111112,"15tps|6_nodes"
1620500333,7048.77777777778,0.376666666666667,0,605.333333333333,175.6,605.555555555556,3.94444444444444,1,13.94,14.1611111111111,1158.23333333333,18.5583333333333,0,0.933333333333333,"15tps|6_nodes"
1620500343,7189.77777777778,0.377777777777778,0,614.777777777778,171.8,615.111111111111,2.83333333333333,0.733333333333333,13.9433333333333,14.1,1149.06666666667,16.7194444444445,0,0.944444444444446,"15tps|6_nodes"
1620500353,7325.33333333333,0.388888888888889,0,624.055555555556,172.533333333333,624.277777777778,5.94444444444444,2.6,13.9466666666667,13.5555555555556,1163.03333333333,16.5277777777778,0,0.927777777777775,"15tps|6_nodes"
1620500363,7466.66666666667,0.333333333333333,0,633.5,177.9,633.722222222222,5.5,2.6,13.94,14.1333333333334,1172.43333333333,17.0305555555555,0,0.944444444444446,"15tps|6_nodes"
1620500373,7609.77777777778,0.255555555555556,0,642.944444444445,174.866666666667,643.055555555556,5.22222222222222,1.9,13.9433333333333,14.3111111111111,1163.16666666667,17.1694444444444,0,0.944444444444446,"15tps|6_nodes"
1620500383,7746.16666666667,0.355555555555556,0,652.111111111111,173.333333333333,652.277777777778,6.83333333333333,1.56666666666667,13.93,13.6388888888889,1168.53333333333,16.9388888888889,0,0.916666666666663,"15tps|6_nodes"
1620500393,7886.11111111111,0.211111111111111,0,661.444444444444,177.966666666667,661.722222222222,6.38888888888889,1.26666666666667,13.93,13.9944444444445,1177.06666666667,17.1888888888889,0,0.933333333333337,"15tps|6_nodes"
1620500403,8029.83333333333,0.022222222222222,0,670.944444444444,174.266666666667,671.055555555556,5.33333333333333,0.4,13.9433333333333,14.3722222222222,1154.2,17.1333333333333,0,0.95,"15tps|6_nodes"
1620500413,8167.61111111111,0.05,0,680.055555555556,172.1,680.111111111111,4,1.33333333333333,13.9533333333333,13.7777777777777,1164.33333333333,16.8194444444444,0,0.911111111111109,"15tps|6_nodes"
1620500423,8304.61111111111,0.427777777777778,0,689.277777777778,169.8,689.555555555556,8.27777777777778,1.33333333333333,13.9366666666667,13.7000000000001,1131.53333333333,16.5444444444445,0,0.922222222222225,"15tps|6_nodes"
1620500433,8442.72222222222,0.405555555555555,0,698.444444444445,169.033333333333,698.611111111111,10.8888888888889,1.3,13.9066666666666,13.8111111111111,1133.13333333333,16.25,0,0.916666666666667,"15tps|6_nodes"
1620500443,8582.05555555555,0.433333333333333,0,707.555555555556,170.933333333333,707.944444444444,10.4444444444444,1.3,13.93,13.9333333333333,1154.3,16.4,0,0.911111111111108,"15tps|6_nodes"
1620500453,8720,0.433333333333333,0,716.677777777778,169.466666666667,716.744444444445,7.1,1.43333333333333,13.9166666666667,13.7944444444445,1139.13333333333,15.8538888888889,0,0.912222222222226,"15tps|6_nodes"
1620500463,8859.16666666667,0.278888888888889,0,725.888888888889,843.233333333333,726.111111111111,5.77777777777778,1.9,13.93,13.9166666666667,5292.1,16.1444444444444,0,0.921111111111111,"15tps|6_nodes"
1620500473,8996.72222222223,0.34,0,735.333333333333,170.133333333333,735.5,5.77777777777778,1.6,13.9533333333333,13.7555555555556,1139.3,16.6266666666667,0,0.944444444444442,"15tps|6_nodes"
1620500483,9137.11111111111,0.228888888888889,0,744.555555555556,172.333333333333,744.833333333333,4.44444444444444,0.8,13.9333333333333,14.0388888888889,1147.66666666667,16.4055555555556,0,0.922222222222225,"15tps|6_nodes"
1620500493,9277.44444444445,0.188888888888889,0,753.944444444444,174.933333333333,754.222222222222,3.5,0.8,13.9166666666667,14.0333333333333,1162.16666666667,16.8194444444444,0,0.938888888888888,"15tps|6_nodes"
1620500503,9418.11111111111,0.233333333333333,0,763.333333333333,170.466666666667,763.555555555556,3.05555555555556,0.666666666666667,13.9266666666666,14.0666666666667,1141.6,16.5666666666667,0,0.938888888888888,"15tps|6_nodes"
1620500513,9556.44444444444,0.222222222222222,0,772.555555555556,171.3,772.722222222222,2.5,0.9,13.9200000000001,13.8333333333333,1148.83333333333,16.375,0,0.922222222222221,"15tps|6_nodes"
1620500523,9697.05555555555,0.233333333333333,0,781.833333333333,172.566666666667,782.222222222222,1.94444444444444,1.46666666666667,13.9066666666666,14.0611111111111,1145.2,16.6111111111111,0,0.927777777777779,"15tps|6_nodes"
1620500533,9833.27777777778,0.594444444444444,0,790.944444444444,169.033333333333,791.444444444444,7.88888888888889,1.2,13.9466666666667,13.6222222222223,1138.33333333333,16.4805555555555,0,0.911111111111112,"15tps|6_nodes"
1620500543,9974.83333333333,0.305555555555556,0,800.388888888889,170.4,800.555555555556,10.9444444444444,1.63333333333333,13.87,14.1555555555555,1141.46666666667,16.2888888888889,0,0.944444444444442,"15tps|6_nodes"
1620500553,10108.2222222222,0.383333333333333,0,809.277777777778,172.033333333333,809.555555555556,10.8888888888889,0.666666666666667,13.8666666666666,13.3388888888889,1156.66666666667,16.6416666666667,0,0.888888888888891,"15tps|6_nodes"
1620500560,10241.6111111111,0.338888888888889,0,815.388888888889,172.433333333333,815.777777777778,9.22222222222222,1.16666666666667,13.8366666666666,14.3611111111111,1152.8,16.7888888888888,0,0.911111111111109,"15tps|6_nodes"
1620500563,10375,0.272222222222222,0,821.5,171.966666666667,818.833333333333,9.61111111111111,0.666666666666667,13.8533333333332,14.2944444444445,1149.6,16.4555555555555,0,0.927777777777775,"15tps|6_nodes"
1620500566,10508.3888888889,0.305555555555556,0,827.611111111111,169.033333333333,821.888888888889,10,1.63333333333333,13.87,14.1555555555555,1141.46666666667,16.2888888888889,0,0.944444444444442,"15tps|6_nodes"
1620500569,10641.7777777778,0.383333333333333,0,833.722222222222,170.4,824.944444444445,0,0.666666666666667,13.8666666666666,13.3388888888889,1156.66666666667,16.6416666666667,0,0.888888888888891,"15tps|6_nodes"
1620500572,10775.1666666667,0.338888888888889,0,839.833333333333,172.033333333333,828,0,1.16666666666667,13.8366666666666,14.3611111111111,1152.8,16.7888888888888,0,0.911111111111109,"15tps|6_nodes"
1620500575,10908.5555555555,0.272222222222222,0,845.944444444444,172.433333333333,831.055555555556,0,0.666666666666667,13.8533333333332,14.2944444444445,1149.6,16.4555555555555,0,0.927777777777775,"15tps|6_nodes"
